,avx,avy,avdxy,id,frame
6726,1127.6799736495389,484.7331027667984,6.535700150786135,28415,786
6876,1410.0269230769231,251.91192307692307,7.734870802098647,29949,786
6877,839.7223076923077,258.87923076923073,7.235539028253197,29990,786
6880,848.4314093314094,260.29500962000964,7.127292846385576,29991,786
6893,1099.0235294117647,262.0823529411765,7.26202602428374,30004,786
6894,1221.9618181818182,273.62,7.350973020094425,30076,786
6907,1561.8553571428572,275.425,7.685413337631413,30084,786
6908,89.53640579710144,278.6604782608696,7.10685323421176,30085,786
6909,563.9782329690769,396.6264375726575,5.112419976862947,30146,786
2734,775.1593341441168,255.72762479066827,7.174968391121283,1136,787
3190,1043.1337359307358,241.07088744588742,7.909858479575987,4754,787
3220,893.3160016420361,259.3736288998358,7.509795581967929,4851,787
3247,1056.2844502164503,275.0500606060606,7.090599307102481,4935,787
3511,506.9420807453416,239.2476708074534,7.884555915382382,6476,787
3795,630.1773161831782,242.66014632366358,8.04042711175747,8291,787
4081,700.4842857142856,275.9597994987468,7.534891916907497,10361,787
4290,967.5819855072463,247.3981739130435,7.724012435974563,12012,787
4325,1039.5918461538463,264.9068937728938,7.447173587913168,12136,787
4942,880.8344347826087,259.25460869565217,7.121566307769081,15881,787
4956,1171.5422924901186,263.5102766798419,7.43390292014003,16003,787
5163,415.05561904761896,247.90647619047618,7.736567779148578,17629,787
5182,727.0944444444444,245.9684126984127,7.629857522840143,17637,787
5200,507.19032258064516,278.9935483870968,7.210914917853641,17807,787
5479,1343.727282051282,252.84943589743588,8.10943833286971,19604,787
5721,355.78670018434724,243.6623495894084,7.537766807409375,21313,787
5748,1412.0269230769231,482.72053932909193,6.245367122355443,21625,787
5955,857.7302976190476,243.13101190476192,7.690154443792841,23140,787
5973,853.4715260831123,258.2836427939876,7.330426754446776,23193,787
5996,864.488,456.0826666666667,5.691640867775169,23378,787
6222,250.5123076923077,243.8464615384615,7.736410522154355,24900,787
6237,1087.9589743589745,485.4865384615385,6.217458218199776,25205,787
6456,1069.5139661835751,250.28802093397744,6.965198589893402,26710,787
6488,450.41948470209337,372.0446457326892,5.292040730501282,26934,787
6736,1058.7248916408669,247.17940144478843,8.008487397897836,28491,787
6750,1543.2833333333333,257.49502164502167,8.394496041315602,28569,787
6764,1134.1908526256352,463.0392198381329,5.96058755207143,28743,787
6767,1151.111111111111,477.5,6.319444444444457,28755,787
6912,1129.266355719808,247.11227454228793,7.894744359829615,30280,787
6925,999.4851014492755,255.84602898550725,7.488991719060128,30329,787
6935,1200.789898989899,256.8719191919192,7.332007440634042,30331,787
6936,1581.5,271.4,7.786319728173946,30433,787
6946,1338.634127936032,274.5065092453773,8.702308763964023,30445,787
6948,278.24679487179486,312.78499999999997,6.231408178525163,30491,787
6951,344.50149350649355,327.97377583286277,6.404912272075061,30495,787
6955,549.9168726163234,398.4923455377574,5.216475666883921,30507,787
6958,717.7616666666667,430.5504185463659,5.425514114908097,30515,787
6964,1285.4249206349207,476.02083542188814,6.356644122840945,30544,787
6965,1273.229142857143,476.867380952381,6.7556014638385715,30547,787
6966,1216.0949579831934,479.5342577030812,6.308771682093281,30548,787
6967,1255.701976284585,478.4371541501976,6.468467051871473,30549,787
6968,1188.0878891470004,481.31311968745047,7.6276773163466745,30551,787
6970,1175.1052173913044,482.0675415019762,5.833597719552023,30557,787
6974,1241.5099696969696,483.5288787878788,6.5196447897628955,30559,787
6975,1308.2426328502413,486.1863965744401,6.468357202919326,30564,787
6976,1243.7833333333333,632.9333333333333,0.3985206292602594,30576,787
3282,397.3716411822448,259.27705341763715,7.700724244589875,5144,788
3619,1093.8404750611708,250.85823602484476,7.955666784596992,6980,788
3853,702.7336438923396,268.0555693581781,7.602908977385546,8817,788
4115,476.6563162055336,281.6816811594203,7.231474499215782,10694,788
4372,1175.8477435897435,243.5227948717949,8.089236647072397,12420,788
4391,1156.0062801932368,249.91867588932809,7.9674127193230975,12447,788
4409,1204.757619047619,260.02476190476193,7.393382457374065,12473,788
4433,556.2605035051156,262.5890630920803,7.214569553455445,12495,788
4727,1238.8391600970508,246.96413019168858,7.58666661041038,14336,788
4749,1225.271606209882,246.2101552470518,7.878087029841729,14341,788
4790,937.3212930756843,272.26785185185184,6.815755659209157,14506,788
4985,1268.1084967320262,251.47647058823532,7.694651556692123,16234,788
5230,606.903235882059,245.11096951524237,7.552774192955324,18011,788
5246,1253.4146084656084,246.35213756613757,7.7267272606714315,18044,788
5269,399.4641481481482,286.1078518518519,6.8886001800352075,18181,788
5282,517.4826849092935,266.32156440660793,8.13736560840573,18210,788
5511,250.6731612903226,268.11672677143645,7.119868241567204,19988,788
5524,985.7827619047619,265.978619047619,7.229942219329826,20015,788
5755,160.05520640217526,258.1376673670334,7.562456808036944,21770,788
5763,35.17046153846154,288.91138461538463,6.672622940273646,21891,788
5773,59.676730326125494,300.8971907125133,6.892744143351538,21921,788
6013,790.8749404761905,267.9787142857143,7.211127399508994,23591,788
6031,1120.6787350427348,266.72817094017097,7.833239933013505,23611,788
6048,339.91315284970455,281.4711950374019,6.903397620885395,23641,788
6067,113.27869875222817,292.5022727272727,6.390499431527638,23702,788
6244,1285.9343703703703,259.904,7.340840496999835,25364,788
6260,1087.840081736909,271.76153256704976,7.395408757555511,25456,788
6495,1189.7914133158986,250.98158439577205,8.152647587070236,27080,788
6499,1503.598418972332,251.83460018242627,7.660762854565038,27100,788
6507,713.5565238854713,265.0718690666059,7.612058814142785,27151,788
6523,875.3858416945375,459.71306020066885,5.402801499533844,27302,788
6530,886.988,464.5576666666666,5.748422910835424,27305,788
6536,1426.2016924664604,483.7086549707603,6.8309905341296195,27337,788
6772,1344.1368665923449,258.4273836244271,7.421640002368077,28928,788
6785,1382.3320692640696,271.5152857142857,7.669062017303918,29003,788
6800,559.9597254004577,447.4446224256293,5.319737035021968,29088,788
6977,78.7102006688963,242.9585644677661,7.4913621203592875,30596,788
6979,123.13709358170566,242.76775731452457,7.532704762436816,30597,788
6982,184.55518394648828,243.60864787386527,8.352574794605491,30612,788
6985,566.7542222222222,257.16133333333335,7.463512883367484,30688,788
6998,1095.4011521739133,260.6877154150198,7.380460849561308,30717,788
24,1379.6323232323234,42.415151515151514,0.3260884715270791,1,789
105,531.6256384535005,243.08067398119124,7.570231838901955,12,789
138,369.94720496894405,240.32443064182195,7.319853709150672,16,789
286,476.3914814814815,241.94232804232803,7.346382814083141,35,789
380,449.1774703557312,242.97918313570486,7.597135885878075,43,789
402,227.6130769230769,257.5415384615385,8.043355992620857,48,789
478,548.3723373050959,241.87168049064599,7.5876144494747555,56,789
502,667.8248927379627,240.58479262672807,8.049424703642451,58,789
544,652.8683256528418,246.15288786482333,7.7316173327819975,61,789
595,682.9409195402299,250.846585530764,7.643376639943842,67,789
624,813.2923581249668,243.9431907062342,7.181402327287028,68,789
656,210.71589706589708,252.81495911495912,7.610209835854268,71,789
679,633.670608076564,242.85105158730158,7.683181917111352,72,789
769,914.718201058201,243.87176719576718,7.804969358205067,79,789
834,571.0132688440469,260.714109631787,7.402773464556516,85,789
859,375.2057142857143,261.31530049261085,7.4687373253157965,88,789
914,497.59857142857146,258.08963369963374,7.626555048988398,93,789
961,263.2584498834499,260.2731351981352,6.674473536253555,98,789
985,291.80062333101125,260.9585190990364,7.268631177768879,99,789
1010,346.7642003754907,263.1652120816192,7.851456830017271,100,789
1059,305.4724257224257,257.67511192511193,7.40437681390266,105,789
1115,256.36160981047937,272.43196989966555,6.817170659858357,110,789
1135,276.86035219569703,259.86559337852447,7.701200618554302,111,789
1269,520.8574102564103,261.4715641025641,7.586095586323587,123,789
1312,649.2611225296444,268.7239209486166,7.5394232108377155,125,789
1370,564.4689727309727,271.1251273911274,7.084578213170217,134,789
1410,102.04491666666667,267.4449722222222,7.127996962480653,138,789
1474,453.42314016602813,278.9859674329502,6.885437779834944,145,789
1630,716.8986928104575,262.7680672268908,7.366738135163288,166,789
1655,918.5475967678555,258.8149541949111,7.440532516150151,168,789
1686,347.5011016355621,285.23082107691675,7.007916286837242,171,789
1708,398.4874643874644,274.40432262501224,7.231864924345548,172,789
1797,415.64315619967795,278.6536634460548,6.920879173005044,182,789
1823,796.167871017871,264.0851056351056,7.141996608920398,183,789
1969,95.98525994939038,279.89369680239247,6.683718760540531,199,789
2011,192.59386034255598,279.8987509881423,6.691376355824463,204,789
2053,896.1383642793987,262.63878110395353,7.824590081134355,208,789
2095,303.4046666666667,281.07099999999997,7.00872502367435,213,789
2151,161.8608695652174,287.7391304347826,7.027650145220544,225,789
2369,236.3246081871345,293.1317894736842,6.3418818681388025,257,789
2825,361.5682216708023,261.5725227460711,7.52923845354423,1887,789
3317,673.0063076923077,269.44879487179486,7.206285659388417,5539,789
3333,769.718296791775,267.2338117888553,6.902917489495808,5557,789
3663,1074.9391053391053,242.117316017316,7.49259322410628,7263,789
3899,411.19341959116156,264.9833699633699,7.529233732852269,9140,789
3917,435.02991859991863,275.6142572242572,7.044398796106929,9152,789
4149,755.7106666666666,268.5662962962963,7.138264350976359,11025,789
4489,584.6672759856631,241.4441423451101,7.871800259763031,12746,789
4512,875.5710144927536,242.79162640901774,7.753990084754226,12760,789
4534,860.9502164502164,240.405303030303,8.189898337732124,12768,789
4557,730.1417391304348,256.83046113306983,7.3428357218567495,12848,789
4576,1100.9805263157893,267.26947368421054,7.727035033332875,12940,789
4587,1211.5987394957983,262.5756862745098,7.469648569404883,12941,789
4827,418.34312675138483,253.9239074617139,7.614194772399191,14680,789
4851,1163.707554384424,254.9177391304348,7.722686584736782,14776,789
5017,513.2901818181818,247.10999836199835,8.671379724158324,16561,789
5027,1267.346992481203,245.64926520847575,8.0656583187807,16579,789
5049,1290.3155844155847,259.8874458874459,7.320465008620312,16691,789
5066,1145.1305288913986,263.7710897797854,7.164185996322227,16708,789
5294,567.8703703703703,243.12554278416346,7.5010721494362915,18385,789
5314,1301.1786071899114,253.59568605307737,7.506686167929363,18440,789
5325,187.7157553366174,259.5633579638752,7.293874263939442,18457,789
5364,1306.6045658263306,484.2358053221289,7.5002591115508,18687,789
5549,1069.9988405797103,252.49778467908905,7.395116045182438,20282,789
5564,471.2784444127143,259.7824175689933,7.376356950690327,20306,789
5579,741.474162679426,272.0333014354067,7.193689586096419,20340,789
5587,360.9585970864835,284.7006254840495,6.542772941562877,20425,789
5793,1409.5733746130031,480.84055727554176,6.74757880374979,22339,789
5800,1373.468324733402,487.39264533883727,6.6662027021627885,22345,789
6075,727.3146666666667,343.2816666666667,5.929254218202201,24066,789
6085,1054.4699416525505,460.42460003764353,5.919939245765497,24088,789
6095,1039.8591304347829,471.8427826086957,5.991845955119928,24099,789
6104,1013.0192386045328,474.53874458874463,5.317423895784107,24104,789
6109,1024.9209706959707,471.17023809523806,5.885276801313135,24105,789
6118,1008.6421936758894,488.02682476943346,6.028592134039096,24111,789
6280,1412.111641025641,250.29848717948715,8.533001872541748,25666,789
6292,1425.606011904762,250.47866379310344,8.327122706220013,25667,789
6307,944.940035366932,257.1538284703802,7.8542617649321995,25672,789
6318,1465.8215686274511,259.965639589169,7.371255329506408,25745,789
6334,1417.7804415853043,264.0459320676422,7.5106326672514445,25774,789
6347,1470.324929971989,277.29551820728295,7.22830788514901,25834,789
6363,637.8602507122507,456.74126910126904,5.278430681012132,25890,789
6541,732.608588761175,266.7582466703156,7.242487912962136,27509,789
6556,1488.5588791208793,260.55817582417586,7.5308775125524745,27516,789
6571,1212.363575605681,269.3496240601504,7.146291077960727,27561,789
6589,317.2797552836485,281.14355951056734,7.312554381138368,27583,789
6597,1509.8,284.3107327141382,7.33636559145435,27610,789
6600,84.88518518518518,296.62800000000004,6.731528703049056,27617,789
6804,1543.2335938264634,252.22956597026163,7.503651498953338,29234,789
6818,377.08995968181324,285.96336667756344,7.0031261401361435,29392,789
6826,943.8663333333334,471.27633333333335,5.708070520820746,29468,789
6832,1439.4816977225673,480.5843798230755,6.628737781814247,29486,789
7009,973.7212416582406,246.15950252780584,7.611405476544757,30981,789
7010,41.822272727272725,256.9435930735931,7.535883119132387,31029,789
7011,19.14802197802198,260.6746411519515,7.053100423966944,31050,789
7012,1257.409912280702,259.0781578947368,7.397384065365678,31060,789
7025,1581.9079449961803,269.1533613445378,7.351913937072958,31116,789
7038,965.8211988304095,272.45491228070176,7.671773557034459,31124,789
7045,126.15484261974586,278.8049250570219,7.22880505743138,31151,789
7048,81.75897435897436,280.3036576168929,6.564435123203359,31156,789
7050,40.84920823798627,287.2236887871853,6.877235276984172,31175,789
7051,142.20380952380953,286.5390476190476,7.9139811389330035,31176,789
7055,1563.4516666666666,286.495,7.500459788830371,31181,789
7057,460.4355072463768,307.8570209339775,7.139997228372632,31191,789
2631,920.9525419982317,240.56602564102565,7.356933954242566,431,790
2669,524.0731127568084,274.4985515209428,7.201308270273021,574,790
3086,770.9120082815734,256.1256164125729,7.617958013654603,4034,790
3104,653.3993822280779,273.20696647635776,7.467140677223868,4123,790
3126,496.4884057971015,275.20196301849074,6.835548100737922,4209,790
3398,1057.162687830688,263.16761904761904,7.35562208632055,5971,790
3721,245.2622377622378,285.27738927738926,7.321477718783738,7776,790
3974,1009.7969797352405,248.5204423113119,7.471460782501989,9446,790
4025,475.8813636991028,279.56956981826545,7.046683201482241,9565,790
4038,193.949072039072,293.1403988603988,6.631922447088317,9637,790
4187,996.8920013894152,240.61510357458633,7.355761013816473,11285,790
4211,220.25290683229815,282.01310559006214,6.097913100438524,11414,790
4226,284.30255675029866,282.921045400239,6.709935165931855,11415,790
4605,1196.0615942028985,247.7933465085639,7.840775649431578,13224,790
4622,997.8947391304348,270.96647826086956,7.078573700432967,13331,790
5109,92.84284277504105,244.499469759168,7.672200222761703,16914,790
5125,326.8740987295159,259.8851356841568,7.285955596427947,16991,790
5387,1091.4553642010164,255.30292490118578,7.369509977748783,18831,790
5404,1117.748623698283,264.3643146636645,7.195164008884123,18890,790
5618,1343.7395425315426,246.98744322344322,8.191307074542493,20653,790
5640,989.8723492063491,255.6879894179894,7.455148105554008,20668,790
5658,583.9284802043423,273.25708812260535,7.003223551539743,20730,790
5684,592.4717304625199,422.35023923444976,5.377643760862115,20861,790
5809,1003.0619047619048,258.3988095238095,7.77003105126457,22499,790
5829,1368.420367563471,254.69399393709736,7.54615971352036,22516,790
5861,604.039238095238,422.6864699792961,5.020045749093592,22654,790
5872,1055.9732542819497,481.2247035573122,5.824181440732504,22696,790
6123,787.1347592592593,247.79725,7.731884474121955,24199,790
6140,1428.4402468835513,264.9416965643053,7.5918746333684695,24330,790
6154,131.86169565217392,298.135884057971,6.518765593758333,24420,790
6161,648.7425823451911,430.1859723320158,5.121349335220965,24443,790
6367,721.0187672780436,243.16865164805955,7.894615069508232,25966,790
6383,749.2336752136753,243.14034188034188,7.888336487703098,25967,790
6388,952.0154178069695,254.25058657179343,7.950655165406246,26032,790
6404,1439.6572727272728,261.34000000000003,7.717919139902248,26098,790
6412,904.8983645983647,282.5763532763533,7.112408943498684,26206,790
6424,572.3735507246377,395.74704027856205,5.181770172396213,26231,790
6608,1503.510614439324,258.69442703533025,7.792482844675319,27859,790
6614,813.9509417989418,272.1648677248678,6.9485550663484625,27899,790
6628,1397.5643323996264,272.2222222222223,7.852849067510693,27935,790
6638,282.50625,301.2111666666666,6.601012118347972,27980,790
6643,504.0753246753246,395.9574675324675,4.821372394777515,27993,790
6646,1091.0413561076605,482.19026915113875,6.026621929907111,28039,790
6649,1452.3112245039474,487.48774455902605,6.7138309282648585,28055,790
6842,1300.695202020202,265.2583333333333,8.089162917288805,29683,790
6856,986.5,266.73636363636365,7.537034607719731,29687,790
6870,1328.3203245267318,284.9702309132515,6.911701505751317,29760,790
6872,1146.119927536232,482.1057641633729,6.119454791354023,29834,790
7059,257.4770660225443,242.87324315619966,7.545055726629043,31297,790
7066,1178.3493278651174,243.23848257006154,8.126118615836207,31315,790
7068,1429.9272727272728,248.0333333333333,7.883905125175367,31339,790
7071,661.341371350067,255.6183034356947,7.250292248585242,31362,790
7075,1578.4927722567286,254.57591850178807,7.775537009366042,31367,790
7088,586.0604661208356,259.2437197440241,7.2334441750447676,31398,790
7101,1355.4169590643273,275.8327485380117,7.841567571780406,31492,790
7114,106.76840579710145,280.7470280444193,6.466323582338212,31502,790
7116,180.19051851851853,295.4700798251668,6.098671164449083,31535,790
7117,807.7905279503104,449.993115942029,5.070633654151733,31565,790
7118,714.136231884058,450.7380434782609,4.958952421865415,31566,790
7119,773.8823399209487,451.9565480895916,5.222129967046932,31567,790
7122,817.3884057971015,463.8315217391304,5.857681259776061,31578,790
3750,682.8998422318422,245.37029533429532,7.601084497960604,8004,791
4253,1119.2349743589743,250.03653846153847,7.623648537631299,11746,791
4658,1027.1067847780891,259.95427485010094,6.9180480557751345,13647,791
4919,1253.332786511734,265.9990886306676,7.435053223015446,15632,791
5153,696.3030075187969,291.5726817042606,6.963868239428586,17522,791
5421,839.9279693486591,259.0296296296296,7.08682382541771,19187,791
5701,794.1878078817733,264.9723316912972,7.018700305299085,21075,791
5879,873.9260468227425,240.0776499442586,7.621486603055396,22721,791
5885,885.6962626262626,246.96949494949496,7.48341767656013,22793,791
5902,1382.7418505747125,249.98335632183907,7.647341996644942,22807,791
5919,519.9036704036704,262.57343952343956,7.319452168380723,22842,791
5938,1042.1244911297854,269.2150700280112,7.800316355529248,22963,791
5949,633.1564926149366,424.2856209694196,5.099213686139992,23011,791
6188,454.33277809147376,402.46756070016943,4.764952663712439,24795,791
6195,509.78960190136667,404.0433036244801,4.955805816583881,24797,791
6203,879.2054289478638,459.7402612460004,5.659773018483065,24812,791
6211,885.6495151515152,473.4281818181818,5.941276217960375,24823,791
6432,730.0032467532467,261.64134199134196,7.490667946542901,26414,791
6452,594.0546666666667,456.5648095238095,5.619169169323254,26607,791
6656,727.9695581269552,246.6721235876965,7.322083663224953,28121,791
6660,1338.2108056130664,261.2630862663906,7.847746428752577,28231,791
6671,831.9258776982915,273.90026525198937,7.016781076360527,28271,791
6685,1124.0563333333332,270.49999999999994,7.027261832370427,28281,791
6699,1506.9201739130435,271.97773913043477,7.572373157484628,28291,791
6713,1509.8319307359307,285.7943506493507,7.24868691050968,28333,791
6721,374.1078115942029,357.8276086956522,5.6343266731148045,28352,791
6724,990.1077380952381,475.3717261904761,7.228832325307387,28387,791
6727,1096.6073593073593,482.78149350649346,5.8676587088494925,28415,791
6878,803.496451914099,259.70914541255104,7.299481821077004,29990,791
6881,811.946153846154,259.7887719298245,7.503078270083025,29991,791
6895,1185.1264347826086,271.7017391304347,7.233065487285502,30076,791
6910,540.0541062801933,391.72314814814814,4.983134914151592,30146,791
7124,422.1142857142857,36.0,0.2142857142857082,31617,791
7136,978.2111111111111,235.36349206349206,5.797075623740909,31621,791
7137,1013.9625,257.52049999999997,7.456758298650877,31727,791
7149,1537.7324420677362,262.9030303030303,7.467008433995165,31773,791
7158,589.2965675057208,266.5961098398169,8.561158340913329,31776,791
7159,1372.0962455157503,264.6998329156224,7.575417000596088,31786,791
7170,627.5869664133596,276.27071324702126,6.636103106795871,31828,791
7182,100.33697487697486,302.13043253043253,5.481012028435318,31876,791
7183,305.89275675675674,311.45275675675674,6.821649921231194,31879,791
7184,1457.030303030303,485.1331168831169,6.64650601042093,31948,791
2735,738.1273172302738,255.8170434782609,7.322003194215447,1136,792
3191,1003.9125169082124,241.11885507246376,7.559992455795378,4754,792
3221,856.1107753254103,260.3626279170412,7.5189834627286665,4851,792
3248,1019.7941736694677,273.3580952380952,7.201061170332991,4935,792
3512,471.0248717948718,239.75902564102566,7.538342807114326,6476,792
3796,591.407965278655,241.6250747336954,7.7718783395663475,8291,792
4082,665.2685714285715,276.6409523809524,6.990116027797028,10361,792
4291,928.2189720279719,245.78199533799534,7.482328652414484,12012,792
4326,1002.1791721611722,266.3667142857143,7.561944866795513,12136,792
4943,843.8705721814418,258.62182382834555,7.400252564803464,15881,792
4957,1134.5440936277894,264.01961697722567,7.3896570714927545,16003,792
5164,376.1384532671629,248.74200578990903,7.756264833839063,17629,792
5183,689.3881720430107,245.54373678889812,7.515439635077783,17637,792
5201,472.2246679438059,278.96550446998725,6.924727023614469,17807,792
5480,1303.645633166323,251.15954415954417,7.498589149905353,19604,792
5722,318.1599020737327,242.96002880184332,7.3265369346590346,21313,792
5749,1379.8432064452575,480.1759006473402,6.615407852399687,21625,792
5956,819.7909614604462,243.26640973630833,7.330152253253826,23140,792
5974,816.630343550447,258.38335887611754,7.002066549093999,23193,792
5997,837.5721014492754,453.6932806324111,5.285496354132708,23378,792
6223,212.34655026455025,243.52969023569023,7.701028713401135,24900,792
6238,1057.2234782608696,484.8946086956522,6.185344573522195,25205,792
6457,1031.5077997364954,251.34209297948428,7.867054660063791,26710,792
6489,423.1373188405797,368.1217391304348,5.38505507971794,26934,792
6737,1019.5557575757575,247.68154545454544,7.719864577678744,28491,792
6751,1503.5223211654247,255.67691381415517,7.733040835928739,28569,792
6765,1103.6899792960662,459.27451458686244,6.305306354292427,28743,792
6913,1088.25512727837,247.05890594137236,8.593027219744513,30280,792
6926,962.005521885522,255.3109764309764,7.507352389318289,30329,792
6937,1544.365017825312,268.95093582887705,7.099792975156975,30433,792
6947,1298.1678787878786,270.10652560083594,7.195393542128355,30445,792
6949,247.10003575989785,310.3018748403576,6.368076849891091,30491,792
6952,314.3423243933588,322.9816538952746,6.354932662777949,30495,792
6956,525.4618533157663,393.8172671643976,4.86550621803629,30507,792
6959,690.5887459207459,427.2580489510489,5.276655462131552,30515,792
6969,1154.7546666666667,477.3186363636364,6.316689512658794,30551,792
6971,1144.2635409567943,479.41488346735724,6.563981525779332,30557,792
7189,111.74682161402112,242.0646228451855,7.943846084247548,31975,792
7191,885.2173258904837,259.8616267942584,7.424642450681452,32079,792
7193,590.8928632478633,262.5457692307692,8.01097952530324,32095,792
7197,910.3540303030302,262.5460303030303,7.18496304457034,32102,792
7209,49.471717171717174,264.39249011857703,6.145766318989357,32105,792
7211,600.1044916003536,266.8203359858532,7.456011467934086,32118,792
7222,1149.7389177489176,269.0208658008658,7.126894911114725,32146,792
7234,1516.534065934066,272.61692307692306,7.064283652911378,32163,792
7239,38.5359477124183,289.21220043572987,6.955232303141724,32204,792
7240,1576.2942510121457,293.3377674956622,6.712700220583282,32211,792
7244,1054.185196078431,454.9743529411765,5.556544287216875,32247,792
3283,360.319,260.3779259259259,7.709835933795448,5144,793
3620,1055.559661835749,250.29304347826087,7.515404881201508,6980,793
3854,665.767542087542,267.8221548821549,7.1924722915103,8817,793
4116,442.81550518447074,282.0282613937786,6.858371956299292,10694,793
4373,1137.9824766505637,243.83915942028983,7.6100422862762525,12420,793
4392,1118.0662478825523,249.68033126293994,7.218965134107303,12447,793
4434,518.9639723149178,263.0623408725745,7.6713046916512635,12495,793
4728,1200.943475394171,246.4912689918777,7.717655737926865,14336,793
4750,1186.928021978022,246.2932234432234,7.560868777142017,14341,793
4791,901.9414102564102,271.8502051282052,7.180519125348885,14506,793
4986,1230.8601960784313,251.7823529411765,7.513150922683019,16234,793
5231,569.8819397993311,245.59556096077836,7.337228699460288,18011,793
5247,1215.5628758648759,246.40549654049656,7.252452639212375,18044,793
5270,365.54793103448276,288.0607717569787,7.033663947073121,18181,793
5283,479.66425770308126,263.094943977591,6.78209217340973,18210,793
5512,214.49171952652028,267.67088607155017,7.4181397584915825,19988,793
5525,948.9705974025974,266.5887445887446,7.3197531367706095,20015,793
5756,122.19903150612829,260.1538250996315,7.549455517177917,21770,793
5774,27.587487179487177,302.00669230769233,6.266803645368723,21921,793
6014,756.2078518518518,270.5941851851852,6.249155524657949,23591,793
6032,1083.4118298368298,266.004020979021,7.069525467499287,23611,793
6049,304.4606478578892,283.2073563218391,6.906412704858174,23641,793
6245,1249.3194814814815,259.8250052910053,7.1979282831824065,25364,793
6261,1050.5899381908414,270.80207805098127,7.748048460794406,25456,793
6500,1464.4849726247987,250.66403864734303,7.768178187297704,27100,793
6508,678.5463956273612,266.5084172494173,6.889717442811033,27151,793
6524,849.2501818181818,458.9678181818182,5.2400973666234,27302,793
6531,859.6145876152832,462.77970355731225,5.449575454179452,27305,793
6773,1307.0381497021494,257.20012535612534,7.80825961293641,28928,793
6786,1343.6863858363859,268.3845238095238,7.6824979781636875,29003,793
6801,535.9153833992094,445.4086007905138,4.418424798402771,29088,793
6978,42.21204159824849,243.5158091589126,7.300742456442964,30596,793
6980,85.69869549352309,244.20455208903485,7.542769652246401,30597,793
6983,146.43478260869566,243.13217391304346,7.166159322735611,30612,793
6986,529.9940857020554,256.5390981286617,7.367038089641513,30688,793
6999,1058.077913043478,259.7356521739131,7.423142790403123,30717,793
7250,747.6412668665668,239.6735346612408,8.092434140073467,32309,793
7251,1091.1397460317462,246.7304761904762,6.767076815475628,32355,793
7263,1537.8628571428574,253.68,7.933219756965782,32384,793
7270,38.79545454545455,278.8965909090909,7.723622539245094,32514,793
7271,529.5616600790514,281.4176736307171,7.480556056437383,32526,793
7274,593.0615384615385,282.9923076923077,7.146082006526842,32527,793
7276,1294.4716139124034,281.14375230033124,7.423979507418025,32533,793
7288,721.9933333333332,415.92287878787886,5.43884027490723,32575,793
7293,906.2434782608696,469.4594965675057,5.884662213148121,32595,793
7297,387.39725490196076,720.8095238095239,0.23625981461541135,32636,793
25,1379.6840692640692,42.25515151515152,0.23850203160003206,1,794
287,438.53373626373633,240.5728791208791,7.763647067563597,35,794
479,510.62865967016495,240.45019490254873,7.66783052733162,56,794
503,629.0600187220186,240.1851045991046,7.676542505377364,58,794
545,613.9512130871158,247.12298148099367,8.070032029666004,61,794
596,644.9669841269841,251.29820105820107,7.711619178089189,67,794
625,777.3700049627791,243.4493231796013,7.511532311554637,68,794
657,173.8092913982569,253.8156582038651,7.145248576092547,71,794
680,594.8289949896846,242.167452991453,7.509759297257201,72,794
770,876.31007596009,243.32629849398432,7.587573635880673,79,794
835,533.6712909725294,260.9362376529559,7.252857348884281,85,794
860,338.83117216117216,263.922380952381,7.286787184078196,88,794
915,459.85054273683306,258.664028176125,7.028893564810795,93,794
962,226.46130268199235,261.1727407407408,7.60608218649473,98,794
986,255.14606060606062,261.2012121212121,7.379315109094025,99,794
1011,309.84591037814425,263.4721816869343,7.190638662347006,100,794
1060,268.501076923077,255.8496665403562,7.565786599689094,105,794
1116,220.68874442586397,272.9871458501519,7.129043562324921,110,794
1136,240.31688888888894,260.43718518518517,7.548552097176702,111,794
1270,485.30351648351643,262.9808974358974,7.4551433691115765,123,794
1313,613.2626811594203,268.7427536231884,6.910357539987601,125,794
1371,530.0451032059729,271.9694664031621,6.717966444577849,134,794
1411,66.32848484848485,267.8247138047138,7.1489755686062955,138,794
1475,417.57815963992437,279.43597404773874,7.528725134262303,145,794
1631,680.7855555555556,262.525,7.608381337950273,166,794
1656,882.052,259.12571428571425,7.350471620401121,168,794
1687,312.2422612426506,285.5344509772763,7.302695032652127,171,794
1709,363.262365444262,274.7597883597884,7.114750485665119,172,794
1798,381.198893489763,279.1446491833449,7.041481899130554,182,794
1824,760.7128078817734,264.9047619047619,7.091699895825554,183,794
1970,61.42532272325376,280.98712643678164,7.147345220253035,199,794
2012,158.52645014245013,282.20641595441595,6.963609294676876,204,794
2054,858.170983277592,263.8314425863991,7.760112605939491,208,794
2096,269.28954921889704,281.01572087332954,6.792643708041613,213,794
2152,127.35869218500798,287.911706539075,6.37511260495362,225,794
2826,324.42654012654015,261.9151098901099,7.6185931033910315,1887,794
3318,636.579761904762,269.87857142857143,7.1279992865695885,5539,794
3334,734.8631541218639,266.90253285543605,7.326642716943805,5557,794
3664,1036.973650793651,243.0568253968254,7.920344741214923,7263,794
3900,373.761378943637,266.1062920950018,7.3660857547612615,9140,794
3918,400.49296296296296,276.09629629629626,7.099094801159425,9152,794
