,avx,avy,avdxy,id,frame
2731,408.958281573499,301.364163372859,10.812722541969064,28869,1530
2953,622.9830141843971,254.2158116627266,11.87181804467848,30503,1530
2960,431.0268918073796,264.23370856785493,11.603378759748944,30529,1530
2971,615.1468614765836,267.57026345747283,12.044915243087026,30551,1530
3185,634.3743829122304,279.2735764606176,12.75761711416895,32452,1530
3192,614.890866873065,295.7792647058824,11.317697696630166,32539,1530
3341,587.8782051282051,295.01936263736263,11.351212042591635,34371,1530
3349,353.8513939213939,309.84981506781503,11.163450517282977,34453,1530
3455,1379.678383838384,42.40646464646464,0.2758536415064815,36045,1530
3464,634.443286976669,294.47382248218383,11.720249401006082,36245,1530
3468,1505.6273221017407,307.4723711026037,10.912759652090994,36267,1530
3475,480.1005720837428,321.0351060186426,11.42821268670248,36346,1530
3705,79.38052640587712,259.6921744167058,11.452031985380744,37918,1530
3711,574.5780952380952,290.536507936508,11.287475888034912,38052,1530
4044,1554.1034188034187,282.75299145299147,10.492151721547126,39821,1530
4045,890.703137254902,296.16431372549016,8.959225358189284,39900,1530
4046,600.4698723934018,299.70772486772483,11.44406439550225,39914,1530
4048,651.7239923747277,322.8527233115468,10.63723737613198,39995,1530
4050,1552.5389355742298,332.2417366946779,10.059730096730899,40029,1530
2457,510.1061408563426,274.8513693477391,11.405593142706811,25539,1531
2762,679.4368959868959,291.2970831716884,11.530007780401009,29187,1531
2773,446.5874458874458,310.850309214595,10.781996611471044,29290,1531
3005,315.7014227430103,287.22152991631435,11.633427215806885,31008,1531
3019,315.66990742502867,300.2935172145464,10.738572052279427,31046,1531
3209,524.7726938573549,279.5860875770398,11.961549970250358,32826,1531
3223,298.09933586916395,306.19358386698116,11.214736046714146,32958,1531
3233,576.3915883226125,314.83117268678876,11.428964824356427,32982,1531
3361,326.6944403714565,276.48223973607037,11.177426092007813,34665,1531
3372,635.4030519480519,321.6472077922078,10.60179931724917,34853,1531
3484,158.2758604279881,254.45998280679132,11.653859489679611,36422,1531
3504,145.84932389228706,284.1800338201414,11.314995333327829,36558,1531
3516,664.8340858870127,293.33618988058015,11.2010739474484,36597,1531
3716,1370.27013396663,266.0162635488978,11.584982624941524,38334,1531
3721,661.7729163210358,274.0472715813024,11.643864965244296,38350,1531
3724,1375.8836139141017,279.1678968485371,11.443701400656234,38365,1531
3730,189.42675054576975,288.3146482301646,11.464118089615813,38414,1531
3732,76.62405083655084,291.3648724852672,10.860840847765111,38435,1531
3735,398.8047492737147,310.33522167487683,11.28279287032035,38536,1531
4051,702.8348214611426,251.39984952120386,10.519184583256473,40051,1531
4052,1193.1144204256416,259.66814314691396,12.683863198919475,40078,1531
4055,1168.9680133416718,262.29313320825514,11.985970224490828,40090,1531
4056,609.210407523511,275.4423824451411,11.469960556537625,40146,1531
4058,1018.353243955418,296.01045961969874,11.696599221101721,40256,1531
4059,1030.2708258258258,298.4545195195195,11.930827483606867,40264,1531
4060,1190.053895566558,314.86457158927317,10.542740036313674,40331,1531
4063,411.3761084529506,314.3041786283892,10.969889987311785,40337,1531
2784,383.1658695038132,257.07243755383286,11.131720688112212,29389,1532
2794,644.9156005942275,283.31244269949065,11.895029699033053,29508,1532
2801,371.02508589871013,286.3099619334913,10.983625679400534,29518,1532
2812,365.2875913187223,303.60891590678824,11.01924504696466,29627,1532
2825,439.87077417618804,311.6667998926582,11.485773783413949,29648,1532
3043,318.12382234886786,271.7970812268284,11.590685978927306,31285,1532
3245,258.1678101212733,279.08189926757007,11.287496963600729,33178,1532
3259,599.1820427731047,307.4495144365802,11.119163218103893,33333,1532
3265,470.2053158537369,314.23462759462757,10.644684885251163,33351,1532
3381,1508.143128248563,265.58629088302996,11.222671754383883,34985,1532
3386,459.8198787275443,279.0300737589936,11.50581291497873,35025,1532
3539,1342.7249087324471,268.08991864507306,11.577366117611657,36836,1532
3552,1358.5192358803986,265.4908970099667,11.538224074594135,36851,1532
3559,408.6725685120294,270.11626872058196,11.453014394058261,36856,1532
3569,556.4939002815503,268.2458964484382,11.86370608686388,36867,1532
3589,141.80746603246604,288.45465937965935,11.24318668383819,36940,1532
3597,521.2052747252746,289.74512820512825,11.509375568931477,36944,1532
3605,1244.4385128695308,295.5673668655868,11.689909312975725,36965,1532
3738,981.0023539421442,259.47596592290296,11.907172481291344,38641,1532
3743,1520.9787987987988,267.82643500643496,11.200598559044714,38686,1532
3746,1429.995035613983,269.16490008805795,11.27990938213561,38689,1532
3750,1550.529811594203,270.13736231884053,10.800283428007473,38693,1532
3752,1566.3356918331374,273.71083725029376,11.510842516223471,38700,1532
3755,1229.0791428571429,275.39185164835163,11.347639846202156,38714,1532
3760,816.0479218882454,275.3173809888572,10.495305174098636,38730,1532
3763,1029.1414285714286,281.1861904761905,12.019407115807287,38731,1532
3765,1073.0770990505625,288.1314267812388,12.035737052787104,38732,1532
3767,1328.6441901880812,277.8183390884093,11.285781708050646,38733,1532
3771,1408.4773947903948,278.6803772893773,11.090313899350322,38735,1532
3776,1491.8923076923077,283.20995475113125,11.187033060480072,38754,1532
3779,1359.2223224047566,287.57209274434575,11.800302082269077,38770,1532
3784,1424.4712479474551,286.59973727422005,11.104365279575468,38772,1532
3788,1548.69,286.6,11.399094620716067,38773,1532
3790,1533.3253894443153,288.159567542432,11.315042188267668,38778,1532
3792,1215.6233493463058,288.85163757981155,11.451791051456416,38790,1532
3794,1408.623774294671,292.6044054336468,10.860213770817161,38791,1532
3799,1319.3916666666667,293.1616666666667,11.306175747035438,38804,1532
3802,1343.2720090984283,294.32945564550784,11.379610068180178,38813,1532
3807,1444.8351580823717,296.10664540138225,11.137643977875447,38814,1532
3812,1471.8228323333585,297.705872295346,10.767671629644086,38831,1532
3815,1019.8186267281105,304.38400614439325,11.654607069221592,38834,1532
3817,1417.3945955386203,301.18388187663726,11.226918906393333,38840,1532
3819,1554.6503410382722,300.00652898825314,10.656413753239264,38841,1532
3821,1567.805602006689,302.74473244147157,10.959621107573234,38850,1532
3823,1352.7904461604462,304.997262977263,11.223072220909282,38865,1532
3826,1486.4926930596287,306.89348973607036,10.795678171614158,38870,1532
3832,1237.078945604418,311.89229315844005,11.459598029659642,38892,1532
3838,1004.5862558901727,319.2117229567658,11.01178204625678,38913,1532
3840,1507.256719367589,316.5537878787879,10.911016252284877,38918,1532
3844,1536.100800696707,323.77250636672323,10.116724475440053,38930,1532
3846,1387.1419262645381,322.9523975599581,10.608033354640426,38934,1532
3851,1331.1237457741718,325.4770114942529,10.40332046081366,38945,1532
3854,1452.5864190981433,323.6980194518125,10.525818441582842,38946,1532
3856,1520.5439021796915,325.5730462519936,11.127917049843116,38947,1532
3858,1469.1085907859078,332.334575776527,10.713751311665515,38955,1532
3860,1560.6891774891776,329.9991341991341,10.149745235079788,38956,1532
3864,1351.644246031746,333.7343253968254,10.542016498257059,38963,1532
4065,488.60356613147087,255.03100727194183,11.225744231119602,40414,1532
4069,822.642442223308,256.79187207609056,10.283592169230623,40429,1532
4071,1030.7546710963456,257.498803986711,11.720339359119532,40431,1532
4072,49.62286594228518,259.5564487236901,11.023115667177894,40437,1532
4073,874.0348861283644,258.6225861095426,8.86356866880729,40439,1532
4074,837.6382828282829,259.28459595959595,11.01946138051488,40452,1532
4077,708.0050217681797,264.18155308418466,11.917328608300725,40460,1532
4079,1401.9086525189784,264.506185300207,10.965777639109088,40473,1532
4081,37.07559377559378,271.6706524706525,10.495460542186098,40494,1532
4082,798.8725689139235,274.81063474740364,10.282326534172457,40502,1532
4085,92.39481203007517,276.2000501253133,11.065593437035425,40510,1532
4091,884.0530687830687,274.24751322751325,10.241424353327687,40514,1532
4093,710.8289743589743,278.983282051282,11.793721991310615,40530,1532
4095,852.7916820956822,277.7242615162615,10.164217165764985,40531,1532
4097,1045.0079575596817,281.36562334217507,11.414173196443581,40544,1532
4098,725.1921678321678,281.31668220668223,11.896096713941855,40546,1532
4099,1057.6604066618158,286.5346713558089,11.954279631418018,40568,1532
4100,54.66535427716578,288.2491976064191,10.957071575746824,40571,1532
4102,18.889908233815213,291.80830626821324,9.642438226102387,40584,1532
4104,772.1315628941635,289.6037284715056,9.386948650815114,40586,1532
4106,709.7603238866398,293.2689608636977,11.61577841029422,40600,1532
4108,893.6307959141129,294.6272386908484,9.556968995010788,40613,1532
4110,29.008669312169314,298.08403968253964,10.715811418693951,40622,1532
4111,773.9704730307926,307.4357593180396,9.227085167207838,40660,1532
4113,833.9950768600123,311.0817838354854,10.053908185640914,40671,1532
4115,1288.5434343434345,310.64444444444445,11.2067528683438,40683,1532
4117,798.5024172325977,319.94808998302204,9.083506029482841,40707,1532
4119,724.0820556946182,319.15950667501045,11.064073668809899,40709,1532
4121,1114.2828787878786,324.8926515151515,10.229670160838326,40732,1532
4122,1058.7827777777777,331.1461319966583,10.61329156072927,40750,1532
2317,593.30962144585,298.8289815554628,11.521254623142308,24614,1533
2525,501.11360703659483,274.31603180017817,11.7598659859113,26251,1533
2612,445.02710255703175,257.75917316589715,11.492840194447659,27961,1533
2845,411.1891179548743,256.93754886570014,11.51884826569406,29753,1533
2889,648.3772208013639,314.6737320778114,11.304496805848927,30018,1533
3067,592.8610874704491,261.15697399527187,12.082258520904988,31627,1533
3073,516.4783638932134,264.2685280804936,11.913237727801867,31642,1533
3090,705.960964565604,276.3712985796486,11.4595383087459,31692,1533
3098,314.0004592180654,278.61810330299966,11.191262728750868,31714,1533
3279,268.84076182826186,261.3046832671833,9.749493631598426,33459,1533
3286,252.12493713733073,285.2647935413338,11.22674048363017,33561,1533
3408,502.1910242351082,290.5038854952951,11.363807797620378,35469,1533
3416,426.4031385281385,295.74879679144385,11.504199031089502,35502,1533
3646,285.071522833178,276.38612115563836,11.255754622327492,37256,1533
3867,698.0155829974492,251.1617003329634,11.780127590635306,38978,1533
3869,88.15644197138315,255.4887938526762,11.788872933929007,38983,1533
3877,1096.9233617363998,271.047895688346,12.096753122094043,39055,1533
3880,906.9950982286634,274.47799033816426,9.269366755271598,39062,1533
3884,842.2813010685104,275.98322381578197,10.729023447577518,39080,1533
3887,1021.153315339631,279.86917453891135,11.716548382531466,39095,1533
3892,82.82739309471017,292.5087505015309,11.003800610729709,39159,1533
3894,981.9472232248751,293.6634017428969,11.80811460434705,39161,1533
3896,1029.2589690797008,294.44701558604,11.658908603946733,39165,1533
3899,1066.6577777777777,303.3488888888889,11.57769302202798,39206,1533
3903,994.6482346109176,304.03976771196284,11.64351413579022,39213,1533
3907,1004.9343244474824,310.07093871041235,11.588569265636838,39239,1533
3910,1096.8074966261809,310.55657444894285,11.31518758705712,39260,1533
3915,670.7178317321079,319.57151280980224,10.788652699238547,39284,1533
3919,1000.3124767801858,323.5447147279964,11.514856573003893,39294,1533
3921,1088.6187429936804,324.80304032817867,11.19761762776301,39295,1533
3923,1052.2447233468288,326.92903079376765,11.082781794435471,39309,1533
4123,1018.7050406504065,252.60685636856368,10.924625553086246,40780,1533
4124,21.858224767597033,260.2898297162416,10.833370534526352,40812,1533
4125,687.3143381180223,261.54545454545456,11.267628741956887,40822,1533
4126,253.9135326688815,264.40778885197494,9.667322245165018,40826,1533
4127,978.0582081686431,265.7727536231884,10.702365877530198,40841,1533
4128,183.70687065635266,271.3203118983802,11.00105948320906,40861,1533
4134,28.661574731341812,279.6606041112097,11.65643491414005,40894,1533
4135,195.32361013645223,290.76499805068227,10.73161324811719,40958,1533
4136,1014.2238013620366,296.51802413273003,11.822544003141155,40981,1533
4137,1109.8452060982495,297.3961885940147,12.02122063188204,40992,1533
4140,980.6993152804641,308.39228626692454,12.178429264445915,41054,1533
4141,969.7049967425194,315.3037698357299,11.129154368931701,41070,1533
4142,1191.3696650717707,320.13693779904304,9.998383508269415,41080,1533
26,422.0571428571428,36.0,0.0714285714285694,0,1534
2569,471.7367225348862,301.2558016892623,10.875230540135586,26775,1534
2657,619.6851790251791,260.5233448833449,12.015097912473632,28326,1534
2670,628.0347593582889,277.12967171717173,11.516741755740158,28392,1534
2916,390.5696496959655,256.7632537685169,11.227008377461964,30111,1534
2928,554.265822736861,259.0910500746942,11.47768824400432,30116,1534
3159,435.38522510435297,282.8832185450209,11.170375537832852,32105,1534
3294,649.8368401206637,261.0715749120161,12.060905601512696,33816,1534
3299,369.50772372816976,258.5264255925032,11.613730882014636,33819,1534
3310,678.4062369424798,267.8168075441321,11.793052779474108,33863,1534
3315,488.0695283935762,295.050702866761,11.03183980594718,33956,1534
3428,370.12706072351415,300.0419315245478,10.771309077693674,35885,1534
3439,521.6050490273973,303.41047615931797,10.884401608388174,35907,1534
3447,578.5053140096619,309.1460041407868,10.808324298575942,35930,1534
3655,157.76349593495937,257.81033875338755,11.417538522373546,37522,1534
3664,142.1929069337059,259.93918535344676,11.152463244905782,37541,1534
3672,315.28933597410344,263.8187724678422,11.158196569046247,37543,1534
3683,606.2375,283.1777738945842,10.953924466070502,37649,1534
3686,134.39987734487735,287.20339826839825,11.303243186606938,37672,1534
3696,593.4237062937063,292.2371262071262,11.200710474464273,37696,1534
3928,1167.668921088365,261.1995181836366,11.677190957217409,39375,1534
3932,1266.8215789473684,262.6926817042607,11.625590302880507,39380,1534
3935,1342.123343782654,264.0885475444096,11.11851381060996,39385,1534
3940,1284.9441643323996,263.5747899159664,11.780064239949805,39390,1534
3943,1326.953999853512,263.4831333772798,11.628618486599935,39391,1534
3947,1266.4130292471757,275.1864745011086,11.409764884431006,39427,1534
3950,1229.4285784313727,276.9521428571428,11.367371132413584,39436,1534
3953,1212.8062950058072,280.36119874705247,11.351385007109421,39454,1534
3957,1142.0510622710622,281.43420024420027,11.744391486842268,39460,1534
3959,1195.764662844663,280.58269178269177,11.253212402233142,39461,1534
3962,1292.6190476190477,278.13968253968255,11.038951937802592,39462,1534
3965,1310.2084717684716,279.61196515196514,11.430103316329205,39463,1534
3971,1333.3861990950227,281.6759211376858,10.8581696281076,39466,1534
3975,1179.966386554622,283.2519056107291,11.30804663137373,39473,1534
3977,1255.7016005923902,290.6028765094554,11.258622517991565,39504,1534
3980,1167.6535090100926,292.7043965333829,11.206637463645892,39513,1534
3983,1280.314877746172,291.5324058383264,11.3130890368328,39514,1534
3986,1215.2013565891473,294.95056201550386,11.128581369530249,39524,1534
3990,1199.1496791938998,297.3773834422658,11.59504950099166,39542,1534
3994,1247.0827586206897,302.75369458128074,11.174177598033733,39556,1534
3997,1285.9839426024835,304.9475860006255,11.393971480538513,39569,1534
4000,1179.0221077610972,305.6357320210826,11.118739192081831,39573,1534
4003,702.5807660845345,309.8482829819006,10.832715245645415,39574,1534
4005,1270.8818909592824,312.3022360248448,11.068380272829426,39602,1534
4009,1130.5334444444445,313.03011111111107,10.99572300135815,39611,1534
4011,1240.8240941172648,313.50238753116804,11.58848125926284,39617,1534
4014,534.0669208156824,314.9444243578919,11.059836856833703,39623,1534
4020,1118.3514927261228,323.41546700400596,10.709943874299885,39647,1534
4022,1159.4048875855328,323.75984576952317,10.878377241896661,39648,1534
4025,1315.1011217657674,324.78233554901743,10.937628754723931,39655,1534
4028,1329.5379166666667,325.9451785714285,10.409693434366217,39656,1534
4031,1183.149201373339,325.2596954769368,10.59062774132343,39658,1534
4037,1225.3873948193366,329.28920970136943,10.425728726782836,39666,1534
4039,1520.4521212121213,333.5880808080808,9.992604618491814,39673,1534
4041,1208.5215522094006,333.51810441880104,10.180073574552393,39674,1534
4143,783.9215728900256,254.35609187487702,11.920167715995477,41152,1534
4144,54.46001057912601,257.67916788359065,11.020087900777092,41156,1534
4145,810.5681234689835,261.29800416827095,11.23861124825746,41175,1534
4146,752.7677978883861,261.2196078431372,11.57414044719677,41183,1534
4147,374.77047589680336,273.3827628738822,10.494976381919345,41230,1534
4153,797.7380136682746,276.52472227551755,11.95051246971993,41243,1534
4155,886.2975407925408,278.39016317016313,11.849290902764782,41255,1534
4157,777.1131794131794,288.8915380915381,11.805492607812326,41304,1534
4159,827.5438513383009,289.01622298673976,11.679889952340416,41308,1534
4161,802.5121380807643,291.87799652627007,11.617019473228787,41320,1534
4163,874.953262700825,291.20434042553194,11.687845112120712,41321,1534
4165,24.59842105263158,294.0655639097744,9.560470511725644,41331,1534
4166,850.7494871794872,293.4472527472528,11.750587787771481,41333,1534
4168,1311.5303875072298,295.89622903412373,10.603285411445668,41354,1534
4173,837.2933128886616,301.3842163548406,11.360751160837223,41372,1534
4175,894.1393487071055,300.40319567419937,11.864117884830096,41373,1534
4176,764.5294492753624,303.2986280193237,11.077506455302862,41380,1534
4177,648.5699603462815,307.37182777711257,10.844211600548666,41396,1534
4178,1420.0191948899267,309.4824998117681,11.12759647475066,41399,1534
4181,776.4655104144466,311.15054495054494,10.708675950975879,41410,1534
4182,913.3847469068826,311.2947224097391,11.300916866852315,41411,1534
4185,865.3614275614806,311.69907009039036,11.239692336875194,41418,1534
4187,421.33348733745345,314.89740142972386,11.26373465486938,41429,1534
4191,516.9791866151867,313.5841332268229,10.598546385311325,41431,1534
4196,922.6998471115518,319.3807234911368,10.817558483967145,41446,1534
4198,1171.793486078192,319.0286850535086,10.380138573897876,41447,1534
4199,1388.741575757576,322.6787878787879,9.843393677742263,41457,1534
4200,978.6066927310067,322.4295433700035,12.14652075043104,41470,1534
2362,646.0812599668633,256.5293248420835,12.617344049998469,25133,1535
2396,546.2068077433403,301.2168225994851,11.00418161218432,25335,1535
2420,568.8150335515819,315.5239252848555,10.717234054514268,25386,1535
2430,600.0978909417738,315.80599947182355,10.996399263055013,25387,1535
2701,430.3023423423423,286.19133633633635,10.861564244704844,28790,1535
2713,467.3209874183787,282.7561594202899,11.956819045697571,28797,1535
2732,463.7912521270561,303.9872646057856,10.493031875576945,28869,1535
2954,680.935909090909,254.9623333333333,11.149389655183567,30503,1535
2961,487.9314855875831,264.71507883715196,11.261068558525547,30529,1535
2972,674.3283450095214,268.395951245363,11.483360590992486,30551,1535
3186,693.1275816795435,279.1980176163785,12.06299170168797,32452,1535
3193,672.0491023166023,295.446138996139,11.608366077987675,32539,1535
3342,644.6580743243243,293.9948524182077,11.480056928368825,34371,1535
3350,407.30330484330483,309.52398860398864,10.789575334097922,34453,1535
3465,691.1196815633929,295.0172806386181,10.657405670981301,36245,1535
3476,535.5718488016048,322.01630134093546,10.860877541599214,36346,1535
3706,136.2525817301944,259.12446059644947,11.378876435093849,37918,1535
3712,630.892420289855,290.7046521739131,11.323158055167703,38052,1535
4047,657.1550498776585,299.5323207227555,11.617376098717386,39914,1535
4049,704.6863750284804,323.21578947368414,10.283354928922037,39995,1535
4201,896.6940048422806,262.7956518094449,12.09344612792717,41554,1535
4202,187.52317721960577,270.6259645909646,10.531830111085455,41594,1535
4205,540.1630086580087,280.6475324675325,12.010723761999845,41642,1535
4207,775.995321637427,290.3269005847953,11.38462093538696,41685,1535
4208,421.55310610798415,302.61950177194075,10.888471988163237,41739,1535
4213,697.2637566137566,303.7006349206349,10.542141357919103,41753,1535
4214,559.3694723417823,305.4595302619693,9.941693162142062,41757,1535
4218,370.86040717230037,308.7250637801667,10.874854640457453,41768,1535
4219,839.4914347882311,318.4828945962813,10.86409933639843,41811,1535
4220,468.2986047609679,322.7003289396026,11.347161696799649,41819,1535
4221,850.6725974025974,323.55112554112554,11.120755091566792,41830,1535
4222,1559.0649242424242,339.6247727272727,9.545293356470467,41869,1535
4223,110.03214285714284,540.025,0.18705131668130512,41878,1535
2763,737.4862228487885,291.3644246031746,11.560456588011206,29187,1536
2774,501.0309650921582,310.9984668311452,11.002235434827845,29290,1536
3006,373.5607813428402,287.0119637551991,11.932786184184309,31008,1536
3020,370.9777456034135,300.81073075592457,10.87000585916617,31046,1536
3210,583.1208633559131,280.4632653061225,11.592499576765235,32826,1536
3224,353.3929036004646,305.4284134023158,10.820354153498807,32958,1536
3234,632.4880655451674,314.69460429575213,10.881424727161969,32982,1536
3362,381.77539719029375,275.45482503192846,11.217915374490465,34665,1536
3373,689.0811317509459,322.3161088997002,10.719355104580668,34853,1536
3485,214.6322456623271,254.7829205348625,11.271708518320127,36422,1536
3505,202.32997434176764,283.7523988473533,11.396082034922076,36558,1536
3517,723.7758248358248,293.642607992608,11.811519815044687,36597,1536
3717,1426.684032003606,266.4422695514987,10.739957111675023,38334,1536
3722,720.8371036565775,274.6450992866782,11.998453589796506,38350,1536
3725,1433.4975899631884,279.48595146871014,11.374557885629358,38365,1536
3733,130.0598993645433,291.022632796979,10.510437146068938,38435,1536
4053,1252.4852822580647,259.67325268817206,10.88603099470436,40078,1536
4057,667.4611682800781,275.45141253094533,11.230771235078597,40146,1536
4061,1245.8862760897541,313.739997481954,10.794208611512278,40331,1536
4064,464.06732633683157,315.0800587863963,10.601437518883298,40337,1536
4224,1530.8416375291376,266.17720473970473,11.240088841597464,41946,1536
4225,1500.7247565442688,266.74704190118825,11.510062806434155,41950,1536
4227,1515.9382459073495,269.06957436433305,10.634150505153974,41958,1536
4228,1575.3868930150309,308.4963642793988,10.53126733768685,42138,1536
4229,919.6254870129869,315.021158008658,11.544514024181527,42171,1536
4230,899.6223853686093,323.6829223550827,10.854024603759433,42196,1536
4231,928.0207268170425,325.7461403508772,10.96983113518668,42204,1536
2785,439.6711487712354,257.5913517910425,11.474579796542715,29389,1537
2813,419.3592515592516,303.48392603129446,10.27703329045703,29627,1537
2826,495.0678159252096,310.97808929722754,10.707956544489846,29648,1537
3044,375.5952374737316,271.7247042082461,11.733337088210385,31285,1537
3246,313.39981918790426,279.5298112903645,11.160482984001233,33178,1537
3260,654.9503868471954,309.10232108317217,11.13717215241483,33333,1537
3266,524.9971679197995,314.75092731829574,11.175877099419456,33351,1537
3387,517.0779907084785,279.4826829268293,11.434569273030997,35025,1537
3540,1399.0814969681562,268.71081886754655,11.7070292509896,36836,1537
3553,1415.255347985348,266.06879344233005,11.320220674680979,36851,1537
3560,466.1994525149647,269.49373465558836,11.747166279519398,36856,1537
3570,614.254419703104,268.4738461538461,11.481838116471351,36867,1537
3590,197.18011580425733,288.8905471838624,11.164926176744167,36940,1537
3598,578.2330100658148,290.70148083623695,11.521432699552385,36944,1537
3606,1302.2863467492261,296.9785496546797,10.808378397937565,36965,1537
3744,1575.7292508566702,267.7628329197684,10.54628067717178,38686,1537
3747,1486.1259391324097,271.02381444469677,11.26432485614811,38689,1537
3756,1286.817111111111,275.530253968254,11.447832308375029,38714,1537
3761,868.5387301587301,274.2088888888889,11.694883921824772,38730,1537
3768,1384.1895663104965,278.4737272155877,11.063600570076359,38733,1537
3772,1464.8760262725782,279.04465426017146,11.182832715207942,38735,1537
3777,1546.321293911134,284.133588213556,10.988206869890448,38754,1537
3780,1416.7127097292953,287.3464602876798,11.061778065770504,38770,1537
3785,1479.3249275885405,286.992188585608,10.746173629773239,38772,1537
3795,1462.5281481481481,295.12222222222215,10.912734177806556,38791,1537
3803,1399.8605933755375,293.918545088241,11.193529805540065,38813,1537
3808,1499.3932722746292,297.8682458142524,11.113534666779737,38814,1537
3813,1527.137,298.20349999999996,10.862890343052213,38831,1537
3824,1407.9138688003964,305.9652923926169,10.7698339516659,38865,1537
3827,1538.7401576576576,307.80506756756756,10.365617720041303,38870,1537
3833,1291.5338039215687,311.3323137254902,11.182434409924834,38892,1537
3847,1439.495425382344,322.2695563318742,10.901741920045547,38934,1537
3852,1384.1874396135267,325.43475040257647,10.821711246490231,38945,1537
4066,546.0479671979672,255.8894218394218,11.598357823221814,40414,1537
4070,876.2980532980533,257.5105632205632,11.909546217856494,40429,1537
4075,891.670433705987,259.1037210828548,11.9735756013064,40452,1537
4078,766.5061604461605,265.0578698866934,11.23620143557741,40460,1537
4080,1458.4270740740742,264.3702222222222,11.809344802953392,40473,1537
4083,852.4184675395525,277.14266748499733,11.71482449058283,40502,1537
4086,148.831146179402,276.2774728178798,11.230042728111497,40510,1537
4092,938.5502886002885,273.68448773448773,11.99523768606501,40514,1537
4094,770.3914264172485,279.0792018762908,12.076399561912751,40530,1537
4096,903.1382056030355,278.0478634006407,11.68869381455529,40531,1537
4101,108.43644906743184,289.54143292682926,10.748629525757613,40571,1537
4103,70.58306416770253,293.3357177280827,10.357113658556116,40584,1537
4105,824.6948160535118,289.4369565217391,11.23509695767658,40586,1537
4107,767.2916071428572,293.6223809523809,11.238413211525948,40600,1537
4109,945.572993455231,294.910038026072,11.672714036984786,40613,1537
4112,824.2120075757575,308.78867424242424,11.058243995126187,40660,1537
4114,884.6061794414736,311.5674509803922,11.469141388600432,40671,1537
4116,1343.1464882943142,311.49264214046826,10.71916760814303,40683,1537
4118,847.396624997793,321.98773504952595,11.341871632466209,40707,1537
4120,779.0684403437816,319.95031635873397,11.182962856605489,40709,1537
4233,773.391728710808,252.56797575068677,10.07266532118451,42244,1537
4234,1483.9061904761904,321.26,10.94881461084951,42546,1537
4236,737.7550312432664,323.5507595345831,10.130406811092925,42552,1537
4237,1505.3636396882891,324.33565240263795,11.109523668147231,42561,1537
4239,1518.5097587719297,334.89477101845523,10.096721933466727,42582,1537
2318,649.6448055354333,298.6796442934579,10.967984587479773,24614,1538
2526,560.5525060749088,275.97569711122645,11.86494710719774,26251,1538
2613,502.25548485919643,258.02282852766416,11.857164971530276,27961,1538
2846,468.81996111025944,256.31332265464323,11.472872883722815,29753,1538
3074,575.7879273504274,265.29742307692305,11.862631512451655,31642,1538
3099,370.87649743157,278.94453174284564,11.614559356649119,31714,1538
3287,306.6102873302025,284.27547644296317,10.676894729241459,33561,1538
3409,558.4890734588408,290.79819859726837,11.220608887713263,35469,1538
3417,482.46735972954275,296.0056294051868,10.931458175624762,35502,1538
3647,342.1217444219067,275.2138904665315,11.357030634360441,37256,1538
3885,897.4113432500632,275.7387234147496,11.735652518488479,39080,1538
4129,240.57910066861285,271.1196148413221,11.822884698065788,40861,1538
4138,1162.3184546850998,291.1167250384025,10.976231566739003,40992,1538
4241,1379.5939393939395,42.13535353535354,0.3049862112423443,42600,1538
4242,525.8736557302348,249.17595693779904,11.818603266259249,42605,1538
4243,626.1159891776829,254.99837320415517,11.414491551309323,42615,1538
4244,1083.4526043839512,254.64819363033575,10.615308698208889,42623,1538
4246,1251.6959103328097,262.16618548716735,11.036203568602104,42652,1538
4248,1025.977426438296,265.3627128427128,9.333003661684138,42665,1538
4249,1197.8319230769232,270.735,10.921198164311239,42685,1538
4251,591.7000708061003,275.9495315904139,11.10404109294617,42693,1538
4254,962.4217046238786,275.36273982056593,11.52718256056066,42703,1538
4255,635.1500080609046,279.5690837438424,11.313789952956927,42725,1538
4256,348.96663231148693,286.99160707623435,11.200664036040806,42753,1538
4261,1385.7906432748537,294.0204169844902,11.104928841841046,42793,1538
4262,1114.9285434995113,299.9009027004226,10.306465000070858,42841,1538
4265,1570.347619047619,318.73809523809524,9.846208831820384,42900,1538
4266,1063.6550762415877,311.6016883891303,11.547196901285592,42904,1538
4268,895.4148045581869,325.87099673202613,10.391639667917431,42933,1538
4269,1301.084210526316,327.3724561403509,10.02252085908009,42937,1538
4270,1072.5777777777778,322.18333333333334,11.619790966284564,42943,1538
4272,298.99,531.02,0.05590169943750745,42958,1538
27,422.03999999999996,36.0,0.04999999999999716,0,1539
2570,527.1391304347826,301.25328614762384,11.052624411933497,26775,1539
2917,448.02328117591276,256.7743579105421,11.797669816759809,30111,1539
2929,613.1021175166297,259.7472283813747,12.200726337526591,30116,1539
3160,491.7752719464481,283.1849986217482,11.404413185317896,32105,1539
3300,428.6911111111111,257.8735353535354,11.63735862484433,33819,1539
3316,544.3237844227206,296.09732924413777,11.47541693223253,33956,1539
3429,423.89334526029995,299.5846074600582,10.899200187687267,35885,1539
3440,577.3166177908113,303.4686895520672,11.181700268027594,35907,1539
3448,633.1723660765356,308.7465602175872,11.21954935578583,35930,1539
3656,214.86255607693496,258.2033907348909,11.625896574710007,37522,1539
3665,199.96054668876099,259.05910430839003,11.490150822107701,37541,1539
