,avx,avy,avdxy,id,frame
9683,1361.7515763546796,324.3002955665024,9.599661331716657,39450,1427
9688,16.629816650281764,335.1545979252956,8.545337380947766,39509,1427
9709,1256.2708695652175,345.3130434782609,9.851483855689345,39544,1427
9711,1323.5032149796855,350.7214714714715,9.326232004867025,39562,1427
9715,1281.9912648221343,352.84905514775085,9.08815077596839,39571,1427
9719,1517.067575757576,354.12244949494954,9.070540848440316,39585,1427
9721,1336.5162870945478,356.4934437543133,9.132906094028613,39590,1427
9727,1269.9883333333332,357.21992063492064,9.170046816089561,39593,1427
9728,315.3678632478633,360.83923076923077,9.407937001778233,39605,1427
9730,1252.4587723387724,359.28349650349645,8.859037061908435,39610,1427
9731,1295.5070454545453,360.10353896103896,9.19281265787483,39611,1427
9734,808.663016908534,361.1189233568544,9.336051867591387,39614,1427
9737,1234.6111937553317,361.51642968091244,8.822362012600447,39617,1427
9745,1316.5128458498025,362.6719696969697,8.76729895628171,39625,1427
2359,1009.3610845295055,341.90164180504735,9.210857844364066,1689,1428
2383,1006.2742645160936,362.7075341450154,9.415047675800249,1710,1428
3001,930.3015438871474,314.1650339602926,9.74167425496451,5013,1428
3383,836.187868543966,352.40234409864354,9.370710963411986,7045,1428
3790,1561.7554300771692,311.0959909655562,9.952440895759176,8794,1428
3805,1434.672312599681,306.7881364249785,9.644052418045323,8826,1428
3829,1104.401142857143,339.8427619047619,9.853843058956292,8958,1428
4251,885.1677988677988,355.36277056277055,9.33046319900973,11004,1428
4586,1203.6944616977225,324.6520656879352,9.538168662955652,12950,1428
4926,1308.734909688013,306.38463054187184,9.929838714407797,14940,1428
4938,779.179535899536,303.287845004095,10.03932057641395,14949,1428
4970,1153.4518796992481,313.04215538847114,9.68318133350145,14988,1428
4995,889.9922071322986,323.0356014412417,10.12243636178664,15039,1428
5305,774.2306451612903,263.97592199584983,10.131348453114732,16982,1428
5327,1354.8505316091953,323.5625526819923,9.505315467853663,17222,1428
5343,530.0929477764178,325.5906079151367,9.798471406712686,17246,1428
5376,871.0725116015847,331.8036015846066,9.8970658826448,17279,1428
5396,765.0514032823161,333.7495297805643,9.60228483296109,17307,1428
5906,485.46993006993006,294.3042346542346,9.898867419492833,19277,1428
5953,607.9704890057019,355.71727203043383,9.438799982629284,19557,1428
5978,596.7200504026061,364.7917516560518,9.234791233681268,19583,1428
6253,638.6285512507054,302.72893609087,9.766660626829506,21501,1428
6284,743.82610556654,336.70887225517583,9.601080683732597,21650,1428
6313,672.2395948917201,371.5529743080027,9.249072080528514,21766,1428
6615,1457.6698822916212,278.6425465838509,9.819733517644462,23625,1428
6631,429.5449653499653,299.63250147896485,10.257812561973044,23730,1428
6659,440.6560556797399,311.5566709566709,10.092062883043534,23748,1428
6699,518.0177177177177,345.3477665165166,9.690920499100237,23905,1428
6724,506.9820625610948,364.8254806125774,9.59126803500332,23974,1428
6751,522.768818310782,367.06499079720095,9.26904872128122,23979,1428
6766,652.0804995130576,365.1556146179402,9.157342756635426,23982,1428
6911,890.6507271897517,295.6217514632149,9.974579054543163,25936,1428
6934,1239.642424242424,341.86545454545455,9.392048667465472,26115,1428
7223,520.4328354978355,296.9595075757576,9.631814971862413,28152,1428
7239,576.0635846372688,305.47325055318476,9.938795314189223,28210,1428
7616,409.881684240936,253.94288603206707,9.934899638577697,30254,1428
7637,392.2584383208092,267.230070053665,10.068703690389551,30290,1428
7651,602.1813221101027,311.2409015287064,9.642318983726195,30453,1428
7679,774.3498410472184,347.71066853669936,8.092261496748954,30575,1428
7698,1089.2260651629072,352.2756892230576,9.44265227554709,30623,1428
8322,727.7102851171816,341.02723092998957,9.600499973698138,32854,1428
8721,1172.5056644880174,307.8037690631808,8.39265731361407,35069,1428
8725,124.17958779498422,320.5816614984902,10.121624933594822,35103,1428
8748,967.2673201102303,332.2281516007212,9.74744974496349,35157,1428
8763,312.4841050779286,345.6396882855706,9.567106543443485,35218,1428
8783,1123.9241628959276,362.52174962292605,8.677007773673383,35303,1428
8786,618.9247262647262,365.2287265287265,9.1722853110787,35307,1428
9365,611.2109864422628,235.58958625525946,6.572976936438447,37230,1428
9367,255.20797602397602,263.0765547785548,10.1910963839605,37263,1428
9383,297.29027674453204,289.53010259071493,10.00287785400148,37349,1428
9394,1116.677516927517,321.288344988345,9.581133046809622,37483,1428
9396,1214.3003463203463,329.852,9.59963116310747,37525,1428
9400,243.68740124740125,334.55116366366366,10.118046584919869,37553,1428
9422,67.4717674911835,340.04836864041033,10.42841031741039,37561,1428
9427,737.3256993006993,350.2717948717949,9.048520272106387,37617,1428
9444,261.9237875028197,358.7751832844575,9.537890894863745,37656,1428
9461,368.2907176083646,375.3995897578251,9.376507230534756,37697,1428
9747,824.8295996632949,264.00163230657284,9.503472447412594,39684,1428
9749,543.8523809523809,261.47142857142865,9.869583377886576,39686,1428
9758,1034.3102801499463,262.9001878362975,10.143290943994248,39691,1428
9763,1016.0137614030288,263.48826126619235,9.948156083683607,39699,1428
9768,1083.3699300699302,264.0083916083916,9.816219353180871,39702,1428
9769,1068.8968962066485,267.17793570378706,9.785975366116563,39709,1428
9780,1123.5898268398269,267.60814185814183,9.791675601186089,39714,1428
9790,1000.6868579626973,269.16975609756093,10.071124118093826,39715,1428
9802,1055.306623931624,270.7556643356644,9.922280465491493,39721,1428
9813,1089.3234544778893,270.01178942152853,9.493400869118503,39722,1428
9814,1015.5356395891689,282.4747619047619,9.80895851543931,39765,1428
9826,1035.5374867174867,282.5236867636867,10.117839732046471,39766,1428
9838,224.41675925925924,283.1545370370371,11.115400005056296,39770,1428
9839,39.22539238539239,288.0994638694639,9.8923586122948,39784,1428
9848,1022.5034535005225,290.6690625466488,9.554582561150047,39789,1428
9855,24.832618364792275,297.9760353238614,10.659626367560294,39828,1428
9876,914.0609907120743,306.7277089783282,9.886364556172664,39856,1428
9877,653.583545676335,332.4537923556519,9.425755812497444,39962,1428
9898,665.5937951496388,334.47739078087375,9.819487143734428,39975,1428
9918,17.44789920355138,356.7905235670453,8.857787280574723,40069,1428
9923,209.60699872286077,359.89375889832866,8.252765979950917,40078,1428
41,1405.707124612297,277.9890786352855,10.1848021928653,13,1429
82,1419.944066411239,284.6672132822478,9.59794132324189,19,1429
131,1354.8428571428572,276.34877489177495,9.38645626166635,25,1429
192,1339.66104048583,287.16120917678813,10.134355324521636,41,1429
367,1378.5918181818183,294.31623857623856,9.628478012880677,86,1429
423,1262.6775132275131,299.13455208903486,9.975869752088862,95,1429
446,1309.8172021943572,293.07042189132704,9.885907262513811,96,1429
555,1537.4673876445618,299.51006441223836,9.538505829916977,114,1429
622,972.9439162160388,297.3224893790111,10.169620259391756,122,1429
646,1177.0086128491391,296.4187523003312,9.879308949374128,123,1429
746,1056.1493514251579,307.1668800136542,9.51068849897005,131,1429
781,1363.4846224273053,303.3780707536805,9.675690943877608,133,1429
809,1246.2833632270115,303.08612455197135,10.08065669382622,138,1429
835,1391.8128185328185,311.96427284427284,9.820861579197642,139,1429
858,1471.3933333333332,317.1928571428572,9.839391557146461,140,1429
1041,1419.9821220159151,318.5876038903625,9.783925451393193,167,1429
1212,1096.0693605370075,321.19320791379613,9.63536882539821,196,1429
1242,1193.3076386220378,299.03835777126096,9.872823192413437,197,1429
1270,1042.3415305638384,318.45988919761453,9.733823177200938,199,1429
1301,1080.061225885226,318.5431404151404,9.421671171462943,200,1429
1443,1461.8814749008106,335.5476399944142,9.497009154861917,219,1429
1477,1023.5913734115347,324.67174975562074,9.468681209669871,222,1429
1508,1146.2225367965368,323.8765281385281,9.72509745674779,223,1429
1644,955.8596825396826,324.4323809523809,9.619599962660859,251,1429
1728,1156.9964897295933,333.1421773194187,9.584895371237984,262,1429
1930,1162.9470588235295,360.06852559205504,9.35642456673017,302,1429
1969,1092.6243859649123,347.16201625387,9.292520553158706,308,1429
2011,1055.1262331238802,347.8094303757539,9.058498205963124,320,1429
2076,1148.9110124110125,361.12298242298243,9.24448168656465,328,1429
2097,1109.112116174056,355.8017323481116,9.14544399868828,331,1429
2117,1072.3938268398267,358.47076623376626,8.803667700650236,333,1429
3480,1199.525387539341,282.50142449630823,10.58525834306351,7127,1429
3515,1171.320040942928,285.9644628005476,10.25398541957564,7174,1429
3538,957.4445589893787,293.8761063980205,9.985382587416282,7195,1429
3567,1130.7804701146808,305.7811551606288,10.193276267602052,7214,1429
3594,1066.6130580085633,336.1588141025641,9.406298582755277,7389,1429
4269,974.1861567444108,280.0868306020039,10.072169529082585,11105,1429
4302,752.4562410654091,321.2396522289562,10.056613498274578,11270,1429
5027,763.0855708910972,346.90354823539036,9.4594494863389,15582,1429
5054,874.396284900285,361.50962962962967,9.164754034051263,15641,1429
5450,960.1157009657011,261.83003663003666,9.666049552025545,17432,1429
5462,953.6711072034926,276.0942553965559,9.646954598658162,17456,1429
5475,1012.9566339066339,308.58474588474587,9.824669713482454,17557,1429
5499,1429.3039202279201,332.36093447293445,9.46368511237074,17688,1429
6026,1576.148,290.48266666666666,10.011059091891347,19670,1429
6054,742.7174962412448,304.48638169394565,9.720111609823881,19756,1429
6067,1258.1315789473683,324.01850594227506,9.816036908698532,19821,1429
6108,1206.1370617387904,359.596599544073,9.598203276912512,19969,1429
6340,1236.028711745244,320.08158602150536,9.429156263953326,22019,1429
6390,687.1156578947368,354.92039473684207,9.553605685221303,22195,1429
6403,642.9270957163353,365.87464644394345,9.389842566836633,22214,1429
6951,593.2114332514333,262.1537317187317,10.0786976919936,26249,1429
6988,860.2604680205416,345.0047012138189,9.19505717917302,26585,1429
7268,576.6802258920168,256.6600895581986,10.099308847030148,28480,1429
7283,985.1395713895714,301.7695877695878,10.078624754647851,28644,1429
7297,1481.159936135549,323.56863082437275,9.247621190383764,28742,1429
7306,1182.2564598842018,339.1049627791563,9.349930974186305,28789,1429
7312,445.77489610260716,343.9141329754304,9.638775136850406,28812,1429
7708,839.6969960672748,278.5139151535436,10.017442330597289,30755,1429
7727,464.42770706896334,303.6973778077702,9.4802594881772,30868,1429
7755,276.4072049689441,326.28617391304346,10.561157152143938,30963,1429
7780,420.34143292682927,329.2951117886179,9.600722419878018,30964,1429
7808,986.8171237458195,354.84019620958753,9.413296691530135,31078,1429
8342,913.9707666586286,316.14056297725267,10.315693507826946,33209,1429
8360,1405.3541958041958,332.4874125874126,9.424959832444753,33267,1429
8365,1390.9427350427352,334.91555555555556,9.162507111162082,33284,1429
8369,690.1048620268621,339.3099812779813,9.975211361932757,33313,1429
8386,467.45223178702383,339.91921728040813,9.736717183199936,33318,1429
8392,1417.02,350.4012280701755,8.95785721893122,33348,1429
8399,1399.4398986175115,354.78988018433176,9.269817797992086,33355,1429
8410,1429.2420853858785,356.81857046266776,9.001076441302803,33371,1429
8419,699.6159395815743,356.48038277511966,9.626178452251903,33406,1429
8797,700.6017234068506,254.51183105281876,9.991517581821464,35349,1429
8805,337.5285008385009,333.08257595257595,10.013709842201907,35640,1429
8829,1000.1398794635155,355.8518069691219,9.198163766038606,35738,1429
8835,115.1764063065732,355.28757885959425,9.384607292086987,35741,1429
8840,737.1700829068271,361.97131962527317,9.716234767485703,35752,1429
8851,413.00636904761905,382.1764880952381,7.447046166199493,35802,1429
9470,75.15835159397753,253.4986216158903,10.295187901912831,37711,1429
9473,74.26496208239394,282.5052032520325,10.671800548706571,37806,1429
9495,88.95075747681861,285.87466660862253,10.335940538185408,37811,1429
9502,1053.2592270837772,292.579973950163,9.899001647717657,37829,1429
9509,1488.9832198142417,307.7371826625387,9.89248562308778,37911,1429
9512,70.29416067803164,311.597384336094,10.253255627414328,37928,1429
9534,1558.7212652844232,321.10361509835195,9.477826287330565,37965,1429
9536,1492.6593956043955,338.4207142857143,9.21400925516004,38044,1429
9539,648.522261072261,337.7177156177156,8.947691670523689,38053,1429
9549,432.3549414838036,343.54558575906856,9.657842316565624,38066,1429
9562,938.4518063635711,356.5276520864756,9.436509629370345,38120,1429
9564,725.674537133347,359.5578323278552,9.536783024908132,38134,1429
9578,289.4122099166836,372.9640858904017,8.992004436924923,38176,1429
9926,19.66062613430127,242.0154528955618,9.01906506409792,40146,1429
9927,826.6421513068251,257.97715068747675,9.50172697184492,40160,1429
9929,373.36374277726,267.4993350060936,9.821891298641592,40187,1429
9946,48.495355323793355,269.8985641523162,9.654935063660051,40191,1429
9947,26.826666666666664,271.2999206349206,10.202493937982386,40198,1429
9948,1293.7860108604846,273.0499248120301,10.163044370726745,40208,1429
9954,454.5700170940171,274.73244444444447,9.80470107658874,40214,1429
9964,467.91111111111115,281.6333333333333,10.072690286924976,40250,1429
9985,706.3448538011696,288.8651428571428,9.022646145138413,40270,1429
9986,870.9435816035815,298.8966625966626,10.095847541348594,40310,1429
9990,1333.5631785243743,309.12347826086955,7.119255915028543,40355,1429
9991,255.68487394957984,308.1546218487395,10.146823403970021,40357,1429
9993,971.1377520377521,318.25584781209784,9.729874196174533,40390,1429
10006,1285.1156341487374,323.6280027507613,9.4175674406176,40420,1429
10010,1307.4899122807017,344.5140559732665,9.163936852760335,40503,1429
10011,1322.4103296703297,346.32307692307694,8.9941136338488,40518,1429
10013,727.1755924203674,350.42033635588626,9.63104620503169,40524,1429
10016,847.1760869565218,367.5289855072464,9.078282424479731,40611,1429
3125,798.3215689170952,318.9906747638326,9.629228983968645,5767,1430
3161,957.6321470342524,341.313918128655,9.679335740668233,5882,1430
3662,769.6540979050467,299.2246660149886,9.862459158251145,7597,1430
3883,1398.94318353733,275.0418085708329,10.544981468585258,9465,1430
3904,1290.8431372549019,300.2448529411765,9.988044329296246,9548,1430
4391,932.7506140350877,344.0053801169591,9.439033636567695,11769,1430
4428,777.0758148434813,359.07799707602334,9.207572113195717,11823,1430
4647,873.086061829695,287.5175441377479,10.185807660878988,13578,1430
4691,1312.7768577985373,313.49065883866643,9.786090979045024,13705,1430
4748,808.4435977913397,330.87004057407285,9.461634989513833,13788,1430
5070,872.7652889576884,265.42081011351905,9.669886891379278,15675,1430
5087,1539.4047315257842,283.263866737551,9.350752791906004,15709,1430
5100,938.7160990712075,292.4,9.923025627004002,15757,1430
5123,1561.719732731037,298.2416668548843,9.50176069649715,15776,1430
5136,707.3638679431783,327.51198673957293,9.612633297768305,15929,1430
5528,422.0416666666667,36.09166666666666,0.11785113019776253,17850,1430
5546,890.2551446183024,263.06794851531697,9.747331193613949,17862,1430
