,x,y,particle_id,frame_number
72060,435.6363636363636,595.9090909090909,68459.0,752
72065,359.0,619.2,68463.0,752
72083,343.6875,660.875,68477.0,752
72106,445.0,724.5,68499.0,752
72108,480.8,748.0,68502.0,752
71654,1390.0,138.71428571428572,68528.0,752
71661,1434.0,156.0,68535.0,752
71672,1562.8,198.0,68550.0,752
71674,1422.111111111111,202.33333333333334,68552.0,752
71681,1398.1818181818182,225.1818181818182,68559.0,752
71995,1109.0,388.5,68865.0,752
71631,1292.0,10.2,68972.0,752
71646,1415.0,69.5,68988.0,752
72000,1352.0,396.2857142857143,69325.0,752
72011,213.2,436.0,69335.0,752
72077,263.0,643.0,69393.0,752
72102,882.5,717.0,69417.0,752
71641,64.6470588235294,60.0,69429.0,752
71796,403.5466666666667,273.52,69592.0,752
71798,437.15625,273.0625,69593.0,752
71920,418.42028985507244,301.463768115942,69720.0,752
71997,1051.5,390.0,69769.0,752
72017,85.0,463.8333333333333,69785.0,752
72039,166.8,513.0,69803.0,752
72046,113.2,526.0,69809.0,752
72050,110.05263157894737,540.1578947368421,69814.0,752
72066,114.0,621.1666666666666,69833.0,752
71713,884.0384615384615,256.3076923076923,69950.0,752
71984,1463.2,356.0,70224.0,752
72090,850.5,683.0,70310.0,752
71633,307.6363636363636,28.454545454545453,70338.0,752
71644,948.0,64.5,70349.0,752
71651,158.11111111111111,131.27777777777777,70356.0,752
71658,1482.5,152.0,70362.0,752
71981,859.2777777777778,347.8888888888889,70670.0,752
71983,163.21428571428572,354.35714285714283,70672.0,752
71991,890.3333333333334,379.25,70678.0,752
71999,176.78571428571428,396.64285714285717,70686.0,752
72032,1531.75,490.3333333333333,70712.0,752
72037,1456.8,499.0,70715.0,752
72038,1206.0,508.25,70716.0,752
72044,1556.75,520.6666666666666,70722.0,752
72099,483.1578947368421,703.8421052631579,70771.0,752
71662,505.2,158.0,70809.0,752
71669,534.3846153846154,186.3846153846154,70816.0,752
71670,473.0,189.71428571428572,70817.0,752
72018,997.4545454545455,464.6363636363636,71169.0,752
72040,1035.842105263158,515.1578947368421,71186.0,752
72063,1597.75,596.0,71205.0,752
71969,529.0,322.2,71587.0,752
71973,1061.0,325.0,71591.0,752
72081,1261.2,655.0,71699.0,752
72114,1005.0,22.9375,60517.0,753
72495,25.5,479.5,61408.0,753
72124,1031.5,60.5,63854.0,753
72117,950.0,28.0,64306.0,753
72141,1486.7142857142858,142.0,64326.0,753
72491,1363.842105263158,476.1578947368421,64682.0,753
72118,931.3,37.7,64773.0,753
72537,1326.875,635.125,66166.0,753
72489,1115.5,472.0,66586.0,753
72494,1052.6666666666667,478.75,66591.0,753
72514,1282.7142857142858,537.0,67075.0,753
72476,1090.2857142857142,416.0,67488.0,753
72490,1181.0,475.8333333333333,67501.0,753
72562,1344.5,699.5,67579.0,753
72149,1512.0,164.5,68086.0,753
72472,138.33333333333334,399.8888888888889,68406.0,753
72478,166.25,420.0,68414.0,753
72519,1275.5,550.0,68455.0,753
72530,359.0,619.2,68463.0,753
72546,343.7857142857143,660.6428571428571,68477.0,753
72570,445.125,724.875,68499.0,753
72574,480.6363636363636,747.9090909090909,68502.0,753
72158,1563.0,197.83333333333334,68550.0,753
72468,1109.0,388.7142857142857,68865.0,753
72471,1351.875,395.875,69325.0,753
72481,213.0,435.8333333333333,69335.0,753
72540,262.875,642.125,69393.0,753
72566,882.25,717.0,69417.0,753
72122,64.66666666666667,59.733333333333334,69429.0,753
72287,443.5,272.5,69593.0,753
72486,85.0,464.1666666666667,69785.0,753
72505,167.0,513.1666666666666,69803.0,753
72510,113.0,526.0,69809.0,753
72515,109.94444444444444,540.2222222222222,69814.0,753
72531,114.0,621.1666666666666,69833.0,753
72192,878.5,254.2,69950.0,753
72459,1462.8,356.0,70224.0,753
72554,850.2,683.0,70310.0,753
72116,308.0,28.5,70338.0,753
72126,947.9444444444445,64.22222222222223,70349.0,753
72135,158.11764705882354,131.41176470588235,70356.0,753
72143,1482.5,151.5,70362.0,753
72453,859.2352941176471,347.7647058823529,70670.0,753
72457,163.21428571428572,354.35714285714283,70672.0,753
72466,890.3333333333334,379.25,70678.0,753
72470,176.92307692307693,396.6923076923077,70686.0,753
72500,1531.875,490.125,70712.0,753
72503,1456.75,499.3333333333333,70715.0,753
72504,1206.0,508.0,70716.0,753
72508,1556.8,521.0,70722.0,753
72563,483.1578947368421,703.8421052631579,70771.0,753
72147,505.2,158.0,70809.0,753
72154,534.3846153846154,186.3846153846154,70816.0,753
72155,472.875,189.875,70817.0,753
72487,997.3333333333334,464.8888888888889,71169.0,753
72506,1035.842105263158,515.1578947368421,71186.0,753
72527,1597.75,596.0,71205.0,753
72446,528.875,322.875,71587.0,753
72449,1061.3333333333333,324.6666666666667,71591.0,753
72544,1261.0,655.0,71699.0,753
72119,841.2,38.0,71737.0,753
72146,1434.0,156.0,71764.0,753
72152,1249.1333333333334,178.46666666666667,71770.0,753
72160,1422.111111111111,202.66666666666666,71778.0,753
72172,1310.1875,238.3125,71790.0,753
72462,1226.1818181818182,362.1818181818182,72080.0,753
72464,808.0,366.0,72082.0,753
72572,1426.5,738.5,72190.0,753
72573,4.875,739.875,72191.0,753
72579,1005.2,23.266666666666666,60517.0,754
72587,1032.0,60.714285714285715,63854.0,754
72581,950.0,28.0,64306.0,754
72600,1486.5,142.0,64326.0,754
72964,1363.9444444444443,476.22222222222223,64682.0,754
72583,931.3333333333334,37.888888888888886,64773.0,754
73011,1326.875,635.125,66166.0,754
72963,1115.3333333333333,471.8888888888889,66586.0,754
72968,1052.8,479.0,66591.0,754
72954,1090.125,415.875,67488.0,754
72965,1180.8,476.0,67501.0,754
73029,1344.4545454545455,699.3636363636364,67579.0,754
72610,1512.0,164.71428571428572,68086.0,754
72949,138.5,400.0,68406.0,754
72956,166.0,420.0,68414.0,754
73004,359.0,619.4285714285714,68463.0,754
73017,343.8,660.9333333333333,68477.0,754
73038,445.0,724.5,68499.0,754
73042,480.6363636363636,747.9090909090909,68502.0,754
72619,1563.0,198.16666666666666,68550.0,754
72944,1109.0,388.7142857142857,68865.0,754
72948,1352.0,396.2857142857143,69325.0,754
72957,213.0,435.8333333333333,69335.0,754
73013,263.3333333333333,642.3333333333334,69393.0,754
72585,64.84615384615384,59.76923076923077,69429.0,754
72981,167.2,513.0,69803.0,754
72990,110.05263157894737,540.1578947368421,69814.0,754
73005,114.0,621.0,69833.0,754
72669,871.3333333333334,255.73333333333332,69950.0,754
72938,1463.0,356.0,70224.0,754
72580,307.8,28.5,70338.0,754
72589,948.0,64.5,70349.0,754
72594,158.11111111111111,131.27777777777777,70356.0,754
72603,1482.3333333333333,151.88888888888889,70362.0,754
72933,859.2352941176471,347.7647058823529,70670.0,754
72937,163.21428571428572,354.35714285714283,70672.0,754
72942,890.3846153846154,379.38461538461536,70678.0,754
72947,176.92307692307693,396.6923076923077,70686.0,754
72974,1531.4545454545455,490.3636363636364,70712.0,754
72979,1457.0,499.0,70715.0,754
72980,1206.0,508.0,70716.0,754
72984,1557.0,521.1666666666666,70722.0,754
73030,483.1578947368421,703.8421052631579,70771.0,754
72607,505.2,158.0,70809.0,754
72616,534.1538461538462,186.46153846153845,70816.0,754
72617,473.0,190.28571428571428,70817.0,754
72961,997.3333333333334,464.8888888888889,71169.0,754
72982,1035.888888888889,515.2777777777778,71186.0,754
73001,1598.0,596.0,71205.0,754
72924,529.3333333333334,322.25,71587.0,754
72927,1061.5,325.0,71591.0,754
73016,1261.0,655.0,71699.0,754
72582,841.2,38.0,71737.0,754
72606,1434.2857142857142,156.0,71764.0,754
72614,1249.1333333333334,178.46666666666667,71770.0,754
72621,1422.0,202.71428571428572,71778.0,754
72634,1310.1875,238.3125,71790.0,754
72940,1226.6666666666667,362.1111111111111,72080.0,754
72941,808.0,366.0,72082.0,754
73040,1426.3333333333333,738.3333333333334,72190.0,754
73041,4.8,740.0,72191.0,754
72638,828.9846153846154,251.58461538461538,72256.0,754
72684,907.8888888888889,256.44444444444446,72302.0,754
72841,1530.625,292.25,72459.0,754
72932,774.125,344.125,72550.0,754
72969,25.0,480.0,72587.0,754
73048,1005.0,22.9375,60517.0,755
73074,1486.5,142.0,64326.0,755
73480,1327.0,635.0,66166.0,755
73434,1115.5,472.0,66586.0,755
73438,1053.0,479.1666666666667,66591.0,755
73423,1090.3333333333333,415.8888888888889,67488.0,755
73504,1345.0,699.2,67579.0,755
73083,1511.7142857142858,165.0,68086.0,755
73419,138.33333333333334,399.8888888888889,68406.0,755
73425,166.0,420.0,68414.0,755
73093,1562.8,198.0,68550.0,755
73413,1109.0,388.7142857142857,68865.0,755
73482,263.5,642.5,69393.0,755
73056,64.93333333333334,59.6,69429.0,755
73133,866.5571428571428,254.67142857142858,69950.0,755
73068,158.11764705882354,131.41176470588235,70356.0,755
73075,1482.5,152.0,70362.0,755
73417,177.0,396.8333333333333,70686.0,755
73443,1531.3846153846155,490.38461538461536,70712.0,755
73452,1557.2,521.0,70722.0,755
73080,505.0,158.0,70809.0,755
73089,534.5,186.5,70816.0,755
73090,473.2,190.0,70817.0,755
73432,997.3333333333334,464.8888888888889,71169.0,755
73449,1035.888888888889,515.2777777777778,71186.0,755
73470,1598.0,596.0,71205.0,755
73392,529.1818181818181,322.1818181818182,71587.0,755
73395,1060.8,324.6,71591.0,755
73487,1261.2,655.0,71699.0,755
73051,841.2,38.0,71737.0,755
73079,1434.5,156.5,71764.0,755
73087,1249.0,178.5,71770.0,755
73095,1422.1666666666667,202.66666666666666,71778.0,755
73108,1310.1176470588234,238.41176470588235,71790.0,755
73408,1226.3,362.3,72080.0,755
73410,808.0,366.0,72082.0,755
73518,1426.5,738.5,72190.0,755
73517,4.454545454545454,739.6363636363636,72191.0,755
73132,822.2682926829268,255.0487804878049,72256.0,755
73145,900.5,255.0,72302.0,755
73305,1525.139534883721,289.4186046511628,72459.0,755
73398,774.2,344.4,72550.0,755
73439,25.125,479.875,72587.0,755
73076,939.3333333333334,154.25,72694.0,755
73078,1068.3846153846155,155.3846153846154,72696.0,755
73096,886.2857142857143,207.0,72714.0,755
73101,965.2,222.0,72719.0,755
73106,1003.5,234.28571428571428,72724.0,755
73208,371.64150943396226,270.8301886792453,72826.0,755
73223,1316.6521739130435,271.6521739130435,72841.0,755
73321,1349.7777777777778,293.5,72939.0,755
73372,1241.3809523809523,303.42857142857144,72990.0,755
73402,163.15384615384616,354.2307692307692,73020.0,755
73409,159.0,363.0,73027.0,755
73414,1270.0,388.7142857142857,73032.0,755
73416,237.2,394.5,73034.0,755
73421,1225.125,406.875,73039.0,755
73424,1295.0,417.0,73042.0,755
73426,155.88888888888889,426.3333333333333,73044.0,755
73428,213.0,435.8333333333333,73046.0,755
73453,1290.0,521.0,73071.0,755
73456,299.0,531.0,73074.0,755
73458,1282.5,537.0,73076.0,755
73472,359.0,619.2,73090.0,755
73505,483.1578947368421,703.8421052631579,73123.0,755
73514,445.0,724.7142857142857,73132.0,755
73519,481.0,747.8333333333334,73137.0,755
73553,1486.5,142.0,64326.0,756
73960,1326.8181818181818,635.1818181818181,66166.0,756
73912,1115.5,471.5,66586.0,756
73917,1053.0,479.0,66591.0,756
73897,1090.2,416.0,67488.0,756
73985,1344.875,699.125,67579.0,756
73892,138.5,399.5,68406.0,756
73899,166.5,420.0,68414.0,756
73587,863.8245614035088,251.89473684210526,69950.0,756
73554,1482.125,151.875,70362.0,756
73890,176.9090909090909,396.6363636363636,70686.0,756
73559,505.0,158.0,70809.0,756
73565,534.0,186.5,70816.0,756
73566,473.0,189.71428571428572,70817.0,756
73909,997.5,465.0,71169.0,756
73931,1035.8823529411766,515.4117647058823,71186.0,756
73865,529.0,322.5,71587.0,756
73868,1061.0,325.0,71591.0,756
73968,1261.0,655.0,71699.0,756
73530,841.0,38.0,71737.0,756
73558,1434.5,156.5,71764.0,756
73563,1249.1333333333334,178.46666666666667,71770.0,756
73570,1422.2,202.4,71778.0,756
73582,1310.1875,238.3125,71790.0,756
73882,1226.3333333333333,362.25,72080.0,756
73884,808.0,366.0,72082.0,756
73996,1426.5,738.5,72190.0,756
73997,4.5,739.8,72191.0,756
73607,824.0,253.71428571428572,72256.0,756
73610,903.7179487179487,255.51282051282053,72302.0,756
73777,1519.4705882352941,288.6470588235294,72459.0,756
73873,774.4,344.2,72550.0,756
73918,25.0,479.75,72587.0,756
73555,939.5,154.0,72694.0,756
73556,1068.3846153846155,155.3846153846154,72696.0,756
73571,886.2,207.0,72714.0,756
73575,964.6153846153846,221.6153846153846,72719.0,756
73580,1003.6363636363636,233.9090909090909,72724.0,756
73695,369.18840579710144,272.05797101449275,72826.0,756
73718,1317.1052631578948,275.57894736842104,72841.0,756
73822,1345.3636363636363,297.90909090909093,72939.0,756
73839,1238.5,301.0,72990.0,756
73878,163.0,354.1666666666667,73020.0,756
73883,158.875,363.125,73027.0,756
73888,1270.0,389.0,73032.0,756
73889,236.875,394.125,73034.0,756
73894,1225.125,406.875,73039.0,756
73898,1295.2,417.0,73042.0,756
73901,155.5,426.5,73044.0,756
73902,213.2,436.0,73046.0,756
73933,1290.0,521.0,73071.0,756
73938,299.0,531.0,73074.0,756
73940,1282.7142857142858,537.0,73076.0,756
73956,359.0,619.0,73090.0,756
73987,483.1578947368421,703.8421052631579,73123.0,756
73994,445.0,724.7142857142857,73132.0,756
73998,480.5,748.2857142857143,73137.0,756
73529,308.0,28.5,73146.0,756
73547,158.1,131.05,73164.0,756
73861,230.0,312.0,73478.0,756
73896,1275.5,412.5,73513.0,756
73916,336.2,476.4,73533.0,756
73922,339.5,490.2857142857143,73539.0,756
73927,1456.923076923077,499.3076923076923,73544.0,756
73928,1206.0,508.25,73545.0,756
73957,114.0,621.0,73574.0,756
73979,98.5,686.5,73596.0,756
73989,1567.0,711.0,73606.0,756
74027,1486.5,142.0,64326.0,757
74383,1115.7142857142858,472.0,66586.0,757
74389,1053.0,478.8333333333333,66591.0,757
74367,138.5,400.0,68406.0,757
74080,857.4810126582279,254.9873417721519,69950.0,757
74365,176.6153846153846,396.61538461538464,70686.0,757
74032,505.0,158.0,70809.0,757
74040,534.0,186.5,70816.0,757
74041,473.1666666666667,189.83333333333334,70817.0,757
74380,997.5,465.0,71169.0,757
74401,1035.8823529411766,515.4117647058823,71186.0,757
74341,529.1818181818181,322.1818181818182,71587.0,757
74344,1060.7142857142858,325.0,71591.0,757
74007,841.2,38.0,71737.0,757
74031,1434.3333333333333,156.33333333333334,71764.0,757
74038,1249.0,178.5,71770.0,757
74045,1422.111111111111,202.33333333333334,71778.0,757
74056,1310.1875,238.3125,71790.0,757
74355,1226.3846153846155,362.38461538461536,72080.0,757
74357,808.0,366.0,72082.0,757
74462,1426.2,738.4,72190.0,757
74463,4.8,740.0,72191.0,757
74064,815.5,253.28571428571428,72256.0,757
74066,902.4444444444445,254.73611111111111,72302.0,757
74259,1527.125,289.125,72459.0,757
74349,774.0,344.0,72550.0,757
74390,25.0,479.7142857142857,72587.0,757
74029,939.3846153846154,154.3846153846154,72694.0,757
74030,1068.3333333333333,155.25,72696.0,757
74046,886.5,207.5,72714.0,757
74051,964.8,222.0,72719.0,757
74055,1003.5,234.5,72724.0,757
74172,366.7741935483871,273.2258064516129,72826.0,757
74195,1324.6923076923076,276.0,72841.0,757
74286,1354.3095238095239,297.5,72939.0,757
74318,1241.2173913043478,303.0869565217391,72990.0,757
74352,163.15384615384616,354.2307692307692,73020.0,757
74356,158.66666666666666,363.3333333333333,73027.0,757
74362,1270.5,389.0,73032.0,757
74364,237.5,394.5,73034.0,757
74369,1225.4,407.2,73039.0,757
74373,1295.0,417.0,73042.0,757
74374,155.66666666666666,426.3333333333333,73044.0,757
74375,213.0,436.0,73046.0,757
74404,1290.5,521.5,73071.0,757
74407,299.0,531.0,73074.0,757
74409,1282.6,537.2,73076.0,757
74422,359.0,619.0,73090.0,757
74452,483.1111111111111,703.7222222222222,73123.0,757
74460,445.0,724.7142857142857,73132.0,757
74464,480.8,748.0,73137.0,757
74005,307.6363636363636,28.454545454545453,73146.0,757
74021,158.11764705882354,131.41176470588235,73164.0,757
74338,230.125,311.875,73478.0,757
74371,1275.5,412.5,73513.0,757
74387,336.0,476.5,73533.0,757
74391,339.5,490.2857142857143,73539.0,757
74397,1456.8,499.0,73544.0,757
74398,1206.5,508.0,73545.0,757
74423,114.0,621.0,73574.0,757
74445,98.5,686.0,73596.0,757
74455,1567.0,711.1666666666666,73606.0,757
74002,1292.1666666666667,10.166666666666666,73619.0,757
74009,1379.4545454545455,42.18181818181818,73626.0,757
74012,1288.0,58.5,73629.0,757
74018,1089.125,78.0625,73635.0,757
74042,226.5,192.0,73659.0,757
74118,1461.0,257.5,73735.0,757
74159,1176.421052631579,270.5,73776.0,757
74241,1488.36,286.84,73858.0,757
74343,268.5,324.5,73960.0,757
74412,848.0,548.5,74029.0,757
74414,842.5,578.0,74031.0,757
74419,912.8,596.0,74036.0,757
74437,1160.909090909091,660.6363636363636,74054.0,757
74440,1127.8181818181818,668.1818181818181,74057.0,757
74838,1115.3333333333333,471.8888888888889,66586.0,758
74843,1052.9285714285713,479.14285714285717,66591.0,758
74825,138.33333333333334,399.8888888888889,68406.0,758
74823,176.92307692307693,396.6923076923077,70686.0,758
74501,505.2,158.0,70809.0,758
74508,534.3846153846154,186.3846153846154,70816.0,758
74509,473.0,190.0,70817.0,758
74837,997.7142857142857,465.0,71169.0,758
74857,1036.0,515.5,71186.0,758
74813,1226.3846153846155,362.38461538461536,72080.0,758
74815,808.0,366.0,72082.0,758
74921,4.615384615384615,739.6153846153846,72191.0,758
74534,810.1527777777778,253.90277777777777,72256.0,758
74528,899.9642857142857,251.82142857142858,72302.0,758
74713,1542.5,289.0,72459.0,758
74804,774.5,344.5,72550.0,758
74845,25.333333333333332,479.6666666666667,72587.0,758
74498,939.6363636363636,153.9090909090909,72694.0,758
74499,1068.0,155.0,72696.0,758
74515,886.0,207.0,72714.0,758
74519,965.2,222.0,72719.0,758
74523,1003.5,234.28571428571428,72724.0,758
74611,358.44,269.92,72826.0,758
74651,1339.4117647058824,274.05882352941177,72841.0,758
74741,1369.867924528302,297.45283018867923,72939.0,758
74774,1248.04,302.72,72990.0,758
74808,163.5,354.0,73020.0,758
74814,159.0,363.0,73027.0,758
74820,1270.5,388.5,73032.0,758
74822,237.0,394.5,73034.0,758
74826,1225.0,407.0,73039.0,758
74830,1295.3333333333333,416.8888888888889,73042.0,758
74832,155.66666666666666,426.3333333333333,73044.0,758
74833,212.8,436.0,73046.0,758
74862,1290.0,521.0,73071.0,758
74865,299.0,531.0,73074.0,758
74867,1282.5,537.0,73076.0,758
74881,359.0,619.2,73090.0,758
74914,483.1578947368421,703.8421052631579,73123.0,758
74920,444.875,724.125,73132.0,758
74922,480.8,748.0,73137.0,758
74471,308.0,28.714285714285715,73146.0,758
74489,158.05263157894737,131.1578947368421,73164.0,758
74794,230.0,312.0,73478.0,758
74828,1275.5,412.5,73513.0,758
74842,336.3333333333333,476.6666666666667,73533.0,758
74848,339.1818181818182,490.1818181818182,73539.0,758
74853,1457.0833333333333,499.3333333333333,73544.0,758
74854,1206.5,508.0,73545.0,758
74882,114.0,620.8333333333334,73574.0,758
74906,99.0,686.0,73596.0,758
74916,1567.0,711.0,73606.0,758
74467,1292.2857142857142,10.0,73619.0,758
74474,1379.3636363636363,42.09090909090909,73626.0,758
74477,1287.8,58.4,73629.0,758
74483,1088.923076923077,77.6923076923077,73635.0,758
74510,226.5,192.0,73659.0,758
74581,1475.3846153846155,257.38461538461536,73735.0,758
74618,1179.2608695652175,269.60869565217394,73776.0,758
74700,1500.3793103448277,286.55172413793105,73858.0,758
74798,268.5,324.5,73960.0,758
74870,848.0,548.5,74029.0,758
74874,842.5,578.5,74031.0,758
74878,912.8,596.0,74036.0,758
74898,1161.1818181818182,660.8181818181819,74054.0,758
74901,1127.8,668.0,74057.0,758
74476,65.0,60.0,74093.0,758
74495,1390.125,138.125,74112.0,758
74496,1486.7142857142858,142.0,74113.0,758
74502,1361.0,160.0,74119.0,758
74506,1249.1333333333334,178.46666666666667,74123.0,758
74571,622.377358490566,256.41509433962267,74188.0,758
74806,1091.5,346.0,74423.0,758
74824,1351.7142857142858,396.0,74441.0,758
74839,1181.0,475.8333333333333,74456.0,758
74859,763.5,518.0,74476.0,758
74894,1261.0,654.8,74511.0,758
74905,1228.75,683.6666666666666,74522.0,758
74911,919.0,692.7142857142857,74528.0,758
74915,1068.1666666666667,705.8333333333334,74532.0,758
74924,1250.2857142857142,763.8571428571429,74541.0,758
75312,1115.5,472.0,66586.0,759
75317,1052.923076923077,478.6923076923077,66591.0,759
75292,138.4,399.8,68406.0,759
75290,176.78571428571428,396.64285714285717,70686.0,759
74955,505.2,158.0,70809.0,759
74965,534.25,186.33333333333334,70816.0,759
75310,997.3333333333334,464.8888888888889,71169.0,759
75329,1035.842105263158,515.1578947368421,71186.0,759
75280,1226.2857142857142,362.5,72080.0,759
75282,808.1666666666666,366.1666666666667,72082.0,759
75393,4.636363636363637,739.9090909090909,72191.0,759
75271,774.2,344.4,72550.0,759
75318,25.2,479.6,72587.0,759
74951,939.5,154.0,72694.0,759
74953,1068.5,155.5,72696.0,759
74971,886.5,207.0,72714.0,759
74976,965.0,221.57142857142858,72719.0,759
74980,1003.6153846153846,234.23076923076923,72724.0,759
75077,364.75,269.4642857142857,72826.0,759
75133,1338.0454545454545,278.40909090909093,72841.0,759
75204,1370.75,295.55,72939.0,759
75235,1251.1304347826087,301.5217391304348,72990.0,759
75276,163.15384615384616,354.2307692307692,73020.0,759
75281,158.8,363.4,73027.0,759
75287,1270.3333333333333,388.8888888888889,73032.0,759
75289,237.0,394.7142857142857,73034.0,759
75295,1225.5,407.0,73039.0,759
75299,1295.3333333333333,416.8888888888889,73042.0,759
75302,156.0,426.5,73044.0,759
75303,213.0,436.0,73046.0,759
75332,1290.0,521.25,73071.0,759
75336,299.0,531.0,73074.0,759
75338,1282.5,537.0,73076.0,759
75353,358.875,619.125,73090.0,759
75382,483.1578947368421,703.8421052631579,73123.0,759
75390,445.0,724.5,73132.0,759
75394,480.7142857142857,748.0,73137.0,759
74928,307.7142857142857,28.5,73146.0,759
74943,158.1,131.05,73164.0,759
75261,229.92307692307693,312.3076923076923,73478.0,759
75297,1275.2,412.4,73513.0,759
75315,335.8,476.6,73533.0,759
75322,339.5,490.2857142857143,73539.0,759
75326,1457.0,499.0,73544.0,759
75327,1206.0,508.0,73545.0,759
75354,114.0,621.0,73574.0,759
75376,98.5,686.5,73596.0,759
75385,1567.0,711.0,73606.0,759
74926,1292.125,10.125,73619.0,759
74932,1379.3846153846155,42.38461538461539,73626.0,759
74935,1287.6363636363637,58.45454545454545,73629.0,759
74939,1089.142857142857,78.07142857142857,73635.0,759
74967,226.5,191.875,73659.0,759
75050,1471.4,258.4,73735.0,759
75074,1182.84,269.28,73776.0,759
75159,1499.0,285.5,73858.0,759
75268,268.5,324.5,73960.0,759
75342,848.0,548.2857142857143,74029.0,759
75347,842.4545454545455,578.3636363636364,74031.0,759
75350,912.8,596.0,74036.0,759
75368,1161.0,661.0,74054.0,759
75372,1128.0,668.1666666666666,74057.0,759
74936,64.66666666666667,59.733333333333334,74093.0,759
74947,1389.875,138.875,74112.0,759
74948,1486.5,142.0,74113.0,759
74957,1361.0,159.71428571428572,74119.0,759
74963,1249.0,178.5,74123.0,759
75030,623.5263157894736,256.89473684210526,74188.0,759
75272,1091.875,346.125,74423.0,759
75291,1351.8,396.0,74441.0,759
75314,1181.0,476.0,74456.0,759
75330,763.2,518.4,74476.0,759
75365,1261.0,654.75,74511.0,759
75375,1229.0,683.5,74522.0,759
75378,919.1111111111111,692.6666666666666,74528.0,759
75383,1068.5,706.5,74532.0,759
75395,1250.5,764.0,74541.0,759
74938,1191.5,69.5,74555.0,759
74944,368.0,130.71428571428572,74561.0,759
74946,1140.923076923077,132.69230769230768,74563.0,759
74956,1150.2857142857142,159.0,74573.0,759
74964,347.6666666666667,183.25,74581.0,759
75022,1439.5,254.5,74639.0,759
75058,1233.2542372881355,260.66101694915255,74675.0,759
75150,1077.9142857142858,283.37142857142857,74767.0,759
75307,1494.7142857142858,459.0,74924.0,759
75313,1363.842105263158,476.1578947368421,74930.0,759
75328,167.2,513.0,74945.0,759
75341,446.0,543.0,74958.0,759
75381,1344.7777777777778,699.3333333333334,74998.0,759
75391,1557.5,735.5,75008.0,759
75392,1426.5,738.5,75009.0,759
75771,1115.5,472.0,66586.0,760
75777,1053.0,479.0,66591.0,760
75754,138.33333333333334,399.8888888888889,68406.0,760
75752,176.92307692307693,396.6923076923077,70686.0,760
75768,997.2,465.0,71169.0,760
75789,1035.842105263158,515.1578947368421,71186.0,760
75743,1226.3846153846155,362.38461538461536,72080.0,760
75745,808.125,366.125,72082.0,760
75857,4.636363636363637,739.9090909090909,72191.0,760
75735,774.0,344.0,72550.0,760
75430,1068.0,155.16666666666666,72696.0,760
75461,1003.3333333333334,234.25,72724.0,760
75598,1342.4,274.8,72841.0,760
75739,163.15384615384616,354.2307692307692,73020.0,760
75744,158.8,363.4,73027.0,760
75750,1270.3333333333333,388.8888888888889,73032.0,760
75751,237.0,394.5,73034.0,760
75756,1225.2857142857142,407.0,73039.0,760
75759,1295.5,417.0,73042.0,760
75761,155.6,426.2,73044.0,760
75763,213.0,436.0,73046.0,760
75793,1290.5,521.0,73071.0,760
75797,299.0,531.0,73074.0,760
75799,1282.7142857142858,537.0,73076.0,760
75845,483.27777777777777,703.8888888888889,73123.0,760
75854,445.0,724.7142857142857,73132.0,760
75858,481.0,748.0,73137.0,760
75400,307.61538461538464,28.615384615384617,73146.0,760
75421,158.1578947368421,130.94736842105263,73164.0,760
75723,230.28571428571428,312.0,73478.0,760
75757,1275.3333333333333,412.8888888888889,73513.0,760
75775,336.0,476.7142857142857,73533.0,760
75779,339.3333333333333,490.26666666666665,73539.0,760
75785,1457.0,499.0,73544.0,760
75786,1206.0,508.25,73545.0,760
75817,114.0,620.8333333333334,73574.0,760
75839,98.5,686.5,73596.0,760
75848,1566.8,711.0,73606.0,760
75398,1292.0,10.0,73619.0,760
75404,1379.3846153846155,42.38461538461539,73626.0,760
75408,1287.8,58.4,73629.0,760
75415,1089.142857142857,78.07142857142857,73635.0,760
75444,226.5,191.5,73659.0,760
75508,1469.9333333333334,256.1166666666667,73735.0,760
75560,1184.0277777777778,269.5833333333333,73776.0,760
75646,1499.5,286.5,73858.0,760
75731,268.5,324.5,73960.0,760
75802,848.0,548.2857142857143,74029.0,760
75809,842.6363636363636,578.4545454545455,74031.0,760
75814,913.0,596.0,74036.0,760
75831,1161.0833333333333,660.6666666666666,74054.0,760
75834,1127.5384615384614,668.1538461538462,74057.0,760
75407,64.73333333333333,60.0,74093.0,760
75427,1390.0,138.71428571428572,74112.0,760
75428,1486.7142857142858,142.0,74113.0,760
75434,1361.0,160.0,74119.0,760
75440,1249.1333333333334,178.46666666666667,74123.0,760
75518,630.3809523809524,257.57142857142856,74188.0,760
75737,1092.0,346.0,74423.0,760
75753,1352.0,396.0,74441.0,760
75772,1181.0,475.8333333333333,74456.0,760
75790,763.3333333333334,517.6666666666666,74476.0,760
75829,1261.0,655.0,74511.0,760
75838,1228.923076923077,683.6923076923077,74522.0,760
75842,919.0,692.5,74528.0,760
75846,1068.0,706.0,74532.0,760
75859,1250.5,764.0,74541.0,760
75412,1191.125,69.875,74555.0,760
75422,368.0,130.28571428571428,74561.0,760
75425,1141.0,132.5,74563.0,760
75433,1150.2857142857142,159.0,74573.0,760
75441,347.8,183.0,74581.0,760
75497,1439.4782608695652,254.2608695652174,74639.0,760
75504,1231.9056603773586,255.52830188679246,74675.0,760
75630,1078.8148148148148,284.51851851851853,74767.0,760
75766,1494.3333333333333,458.8888888888889,74924.0,760
