,x,y,particle_id,frame_number
39607,224.11363636363637,262.02272727272725,37735.0,1524
39578,742.6818181818181,254.70454545454547,37738.0,1524
39671,774.1363636363636,277.34090909090907,37789.0,1524
39678,756.7872340425532,277.70212765957444,37812.0,1524
39703,515.1944444444445,282.6666666666667,37842.0,1524
39729,43.88095238095238,287.6190476190476,37865.0,1524
39746,500.8421052631579,291.8421052631579,37889.0,1524
39778,137.74468085106383,297.02127659574467,37917.0,1524
39874,656.5,318.5,38011.0,1524
39595,32.104166666666664,260.0208333333333,38111.0,1524
39613,135.1219512195122,262.5365853658537,38125.0,1524
39661,604.1944444444445,275.05555555555554,38181.0,1524
39735,528.0,289.6363636363636,38248.0,1524
39848,344.8857142857143,311.45714285714286,38361.0,1524
39608,775.8333333333334,260.8333333333333,38480.0,1524
39626,111.69565217391305,266.04347826086956,38511.0,1524
39640,1309.5,267.4,38533.0,1524
39689,1317.9117647058824,279.38235294117646,38564.0,1524
39668,23.372093023255815,277.30232558139534,38566.0,1524
39722,132.925,286.95,38614.0,1524
39744,21.864864864864863,291.7027027027027,38635.0,1524
39593,909.25,259.29545454545456,38844.0,1524
39605,1072.8863636363637,261.3863636363636,38858.0,1524
39623,1347.1176470588234,263.5882352941176,38874.0,1524
39631,1417.125,265.8125,38883.0,1524
39633,1452.2619047619048,266.3333333333333,38890.0,1524
39641,1360.35,268.3,38893.0,1524
39644,1481.7333333333333,268.53333333333336,38897.0,1524
39667,852.1428571428571,275.4761904761905,38914.0,1524
39659,1157.5882352941176,274.05882352941177,38918.0,1524
39679,907.5,277.5,38922.0,1524
39691,957.3783783783783,279.4594594594595,38935.0,1524
39674,1259.2558139534883,277.1162790697674,38937.0,1524
39682,1338.7272727272727,277.5,38939.0,1524
39693,1099.6888888888889,279.6,38946.0,1524
39697,1373.7692307692307,279.5,38955.0,1524
39701,1424.1351351351352,281.4864864864865,38958.0,1524
39717,1290.8809523809523,285.3809523809524,38974.0,1524
39720,1355.5,285.42105263157896,38976.0,1524
39721,1482.0,285.875,38977.0,1524
39727,1466.4642857142858,286.39285714285717,38982.0,1524
39739,1340.5483870967741,289.93548387096774,38995.0,1524
39752,1250.3548387096773,291.5806451612903,39008.0,1524
39756,1418.5,292.0,39009.0,1524
39765,1275.0869565217392,293.6521739130435,39018.0,1524
39772,1378.5128205128206,294.6666666666667,39019.0,1524
39777,1304.6190476190477,295.57142857142856,39027.0,1524
39785,1236.1538461538462,297.2307692307692,39035.0,1524
39783,1404.0454545454545,296.90909090909093,39036.0,1524
39793,1349.6315789473683,299.8157894736842,39045.0,1524
39794,1488.375,300.0,39046.0,1524
39802,1502.125,302.0,39055.0,1524
39817,1283.0454545454545,305.22727272727275,39071.0,1524
39821,1418.5,305.5,39076.0,1524
39830,1390.7777777777778,307.5,39085.0,1524
39842,1239.909090909091,309.22727272727275,39092.0,1524
39834,1169.1724137931035,308.55172413793105,39098.0,1524
39847,1334.8823529411766,310.4117647058824,39100.0,1524
39872,937.0,317.5,39119.0,1524
39871,1442.6923076923076,316.0,39124.0,1524
39870,1299.5714285714287,317.2857142857143,39127.0,1524
39877,1368.12,319.44,39133.0,1524
39885,1473.25,321.5625,39136.0,1524
39891,1007.2954545454545,323.29545454545456,39139.0,1524
39893,1322.5238095238096,322.92857142857144,39140.0,1524
39892,1072.7073170731708,322.8780487804878,39149.0,1524
39903,1268.4054054054054,324.3783783783784,39152.0,1524
39894,1388.0588235294117,322.4117647058824,39153.0,1524
39884,1456.4193548387098,322.83870967741933,39154.0,1524
39908,1156.0,326.2857142857143,39158.0,1524
39911,1406.2926829268292,328.4634146341463,39162.0,1524
39912,1499.0,327.3333333333333,39163.0,1524
39919,1327.3636363636363,332.90909090909093,39167.0,1524
39921,1278.12,334.44,39169.0,1524
39918,1289.6190476190477,332.57142857142856,39170.0,1524
39929,110.0,540.0,39178.0,1524
39569,621.2,250.84,39187.0,1524
39574,5.808510638297872,255.0212765957447,39192.0,1524
39582,996.0975609756098,255.609756097561,39200.0,1524
39584,979.8787878787879,256.45454545454544,39202.0,1524
39598,1030.3214285714287,259.60714285714283,39216.0,1524
39606,1174.7222222222222,260.8888888888889,39224.0,1524
39611,1121.9615384615386,262.3076923076923,39229.0,1524
39617,1250.1176470588234,263.29411764705884,39235.0,1524
39620,1054.9705882352941,264.38235294117646,39238.0,1524
39621,1192.3235294117646,263.5882352941176,39239.0,1524
39622,1232.8837209302326,263.4651162790698,39240.0,1524
39629,963.5,265.5,39247.0,1524
39636,898.2727272727273,267.1818181818182,39254.0,1524
39637,987.3,266.85,39255.0,1524
39647,1012.2708333333334,271.1666666666667,39265.0,1524
39654,836.4222222222222,272.55555555555554,39272.0,1524
39664,1173.8863636363637,274.6136363636364,39282.0,1524
39672,790.9428571428572,277.34285714285716,39290.0,1524
39681,1025.6326530612246,278.0408163265306,39299.0,1524
39687,937.7111111111111,279.31111111111113,39305.0,1524
39688,1119.659574468085,279.3404255319149,39306.0,1524
39692,1044.3,279.65,39310.0,1524
39694,1201.1764705882354,279.61764705882354,39312.0,1524
39695,1218.6304347826087,279.60869565217394,39313.0,1524
39710,1086.5,283.3636363636364,39328.0,1524
39716,1003.1,285.4,39334.0,1524
39719,1146.611111111111,285.44444444444446,39337.0,1524
39738,1161.483870967742,289.2258064516129,39356.0,1524
39750,1073.5,291.5,39368.0,1524
39751,1188.5217391304348,292.17391304347825,39369.0,1524
39753,7.0,293.35555555555555,39371.0,1524
39759,945.5348837209302,294.09302325581393,39377.0,1524
39761,1123.44,294.34,39379.0,1524
39764,1222.7916666666667,293.625,39382.0,1524
39775,932.1315789473684,295.8421052631579,39393.0,1524
39776,1031.8947368421052,295.42105263157896,39394.0,1524
39800,984.075,302.425,39418.0,1524
39801,1151.59375,301.59375,39419.0,1524
39807,913.4878048780488,303.3414634146341,39425.0,1524
39811,950.2333333333333,303.53333333333336,39429.0,1524
39812,1195.9318181818182,303.5681818181818,39430.0,1524
39816,1086.8958333333333,305.1041666666667,39434.0,1524
39826,1071.8461538461538,307.0769230769231,39444.0,1524
39829,1016.6052631578947,308.36842105263156,39447.0,1524
39833,924.7317073170732,309.2926829268293,39451.0,1524
39845,1039.9285714285713,311.4047619047619,39463.0,1524
39846,1182.9285714285713,310.64285714285717,39464.0,1524
39856,1147.7567567567567,313.1081081081081,39474.0,1524
39873,960.3684210526316,317.42105263157896,39491.0,1524
39879,595.5,320.5,39497.0,1524
39881,1193.3684210526317,320.7368421052632,39499.0,1524
39897,1029.75,323.45,39515.0,1524
39898,1226.7692307692307,323.5,39516.0,1524
39899,1240.8461538461538,324.0,39517.0,1524
39902,1095.6666666666667,324.8,39520.0,1524
39905,973.4,325.54285714285714,39523.0,1524
39906,1171.5384615384614,325.2692307692308,39524.0,1524
39910,1136.5,327.4,39528.0,1524
39915,946.2857142857143,329.6666666666667,39533.0,1524
39917,1122.0833333333333,331.8333333333333,39535.0,1524
39934,422.0,36.0,0.0,1525
40286,299.0,531.0,22801.0,1525
39944,549.0869565217391,253.93478260869566,23843.0,1525
40150,524.6744186046511,299.27906976744185,24031.0,1525
40226,512.5,315.5,24102.0,1525
40120,653.6216216216217,293.4594594594595,24349.0,1525
40221,530.325,314.525,24446.0,1525
40216,480.73333333333335,314.2,24800.0,1525
39971,537.9459459459459,261.02702702702703,25268.0,1525
40157,456.52,300.94,25458.0,1525
40029,462.82,275.0,25667.0,1525
40025,430.6808510638298,273.70212765957444,26382.0,1525
39943,426.75,253.45,26659.0,1525
40156,394.2888888888889,301.3333333333333,26908.0,1525
40079,374.1666666666667,284.5952380952381,27869.0,1525
39962,375.4634146341463,258.609756097561,28102.0,1525
40041,547.9130434782609,277.8478260869565,28533.0,1525
40078,341.74468085106383,285.36170212765956,28935.0,1525
40155,329.4888888888889,301.22222222222223,28994.0,1525
40160,378.0,302.5,29014.0,1525
39957,341.8666666666667,257.8222222222222,29180.0,1525
40101,633.1282051282051,290.2564102564103,29333.0,1525
40197,402.1136363636364,309.65909090909093,29436.0,1525
39952,326.55555555555554,255.55555555555554,29538.0,1525
40072,584.75,282.5357142857143,29657.0,1525
40089,315.93023255813955,287.1860465116279,29667.0,1525
40166,310.0,303.5,29776.0,1525
40189,568.24,309.0,29783.0,1525
40210,383.0,312.26,29797.0,1525
40217,579.5581395348837,314.27906976744185,30170.0,1525
39951,310.1914893617021,256.06382978723406,30263.0,1525
39958,471.8837209302326,257.5348837209302,30268.0,1525
39947,587.58,254.76,30655.0,1525
39982,395.875,263.3541666666667,30684.0,1525
40013,579.0,268.5,30707.0,1525
40088,268.625,287.3958333333333,31164.0,1525
40151,271.8837209302326,299.4651162790698,31202.0,1525
40021,259.7674418604651,272.6511627906977,31443.0,1525
39970,520.8,261.26666666666665,31787.0,1525
39983,444.47169811320754,263.1132075471698,31802.0,1525
40033,634.9347826086956,276.2173913043478,31852.0,1525
40049,244.8235294117647,278.921568627451,31874.0,1525
40069,357.4878048780488,282.780487804878,32265.0,1525
40136,579.8421052631579,295.8421052631579,32331.0,1525
39987,649.7,263.9,32910.0,1525
40051,476.44444444444446,279.44444444444446,32980.0,1525
40181,252.91489361702128,306.82978723404256,33112.0,1525
40058,200.5,279.5,33332.0,1525
40147,209.8695652173913,298.82608695652175,33423.0,1525
40182,542.1666666666666,307.4047619047619,33487.0,1525
40220,414.07894736842104,314.94736842105266,33505.0,1525
40201,555.0,311.1818181818182,33515.0,1525
39969,202.91836734693877,260.83673469387753,33611.0,1525
40077,183.95348837209303,284.6511627906977,33714.0,1525
39972,565.1777777777778,261.4,33969.0,1525
39961,287.5416666666667,259.3125,33973.0,1525
40008,596.2631578947369,267.5,34017.0,1525
40118,410.37931034482756,292.44827586206895,34110.0,1525
40142,171.32,297.0,34143.0,1525
40087,161.4102564102564,286.94871794871796,34478.0,1525
40128,553.2820512820513,295.15384615384613,34528.0,1525
40148,293.72549019607845,298.96078431372547,34541.0,1525
40173,281.0,305.5869565217391,34559.0,1525
40196,321.0,309.5882352941176,34612.0,1525
40040,280.7142857142857,277.2857142857143,34826.0,1525
40052,599.3478260869565,279.3478260869565,34837.0,1525
40240,591.3170731707318,321.0731707317073,35015.0,1525
39996,1450.45,264.65,35150.0,1525
40050,402.4255319148936,278.78723404255317,35190.0,1525
40106,433.0487804878049,290.6341463414634,35637.0,1525
40149,480.0,299.0,36042.0,1525
40135,358.1860465116279,295.72093023255815,36047.0,1525
40167,442.97222222222223,303.97222222222223,36088.0,1525
40188,500.54545454545456,308.75,36112.0,1525
39942,111.46666666666667,253.9777777777778,36231.0,1525
39995,1396.9736842105262,264.6842105263158,36286.0,1525
40010,1284.5,267.5,36288.0,1525
40020,1479.6666666666667,270.3333333333333,36305.0,1525
40133,1183.6363636363637,293.90909090909093,36414.0,1525
40129,600.8461538461538,295.0,36425.0,1525
40183,1473.219512195122,307.1463414634146,36447.0,1525
40224,1142.8055555555557,314.6388888888889,36497.0,1525
40239,445.525,320.55,36529.0,1525
40000,1413.0,265.5,36658.0,1525
39993,1300.6829268292684,265.4146341463415,36661.0,1525
40067,1254.25,280.42857142857144,36704.0,1525
40076,101.26315789473684,284.5,36745.0,1525
40130,617.8,295.3142857142857,36784.0,1525
40215,1230.5,310.5,36854.0,1525
40208,1560.0384615384614,311.0769230769231,36870.0,1525
40230,1576.3333333333333,315.6666666666667,36890.0,1525
40012,351.7826086956522,268.89130434782606,37046.0,1525
40011,97.41176470588235,269.45098039215685,37048.0,1525
40016,497.609756097561,270.0243902439024,37057.0,1525
40075,117.75862068965517,283.7931034482759,37108.0,1525
40073,668.0,282.5,37111.0,1525
40093,85.3157894736842,287.60526315789474,37130.0,1525
40094,461.0810810810811,287.72972972972974,37134.0,1525
40039,219.63636363636363,277.09090909090907,37447.0,1525
40104,707.3809523809524,289.42857142857144,37523.0,1525
40131,932.8461538461538,294.0769230769231,37534.0,1525
40247,800.5777777777778,323.0444444444444,37595.0,1525
40260,879.4117647058823,325.52941176470586,37659.0,1525
39950,76.24444444444444,256.1111111111111,37714.0,1525
39960,945.6969696969697,258.09090909090907,37728.0,1525
39968,61.72,260.84,37733.0,1525
39981,235.97916666666666,262.75,37735.0,1525
39949,754.6938775510204,255.12244897959184,37738.0,1525
40043,786.5,277.42105263157896,37789.0,1525
40042,768.4255319148937,277.72340425531917,37812.0,1525
40071,527.5666666666667,282.8666666666667,37842.0,1525
40092,55.0,287.5,37865.0,1525
40111,512.9333333333333,291.77777777777777,37889.0,1525
40141,150.51063829787233,297.17021276595744,37917.0,1525
40232,667.7619047619048,318.5,38011.0,1525
39966,44.529411764705884,260.19607843137254,38111.0,1525
39986,146.90243902439025,263.390243902439,38125.0,1525
40030,615.5405405405405,274.56756756756755,38181.0,1525
40100,539.5,289.5,38248.0,1525
40209,355.53125,311.4375,38361.0,1525
39978,786.7,261.0,38480.0,1525
40002,127.15789473684211,266.1578947368421,38511.0,1525
40005,1321.9714285714285,266.57142857142856,38533.0,1525
40056,1329.9354838709678,279.03225806451616,38564.0,1525
40037,34.395833333333336,276.8333333333333,38566.0,1525
40086,143.54347826086956,287.04347826086956,38614.0,1525
40110,33.1219512195122,291.7317073170732,38635.0,1525
39965,921.304347826087,259.4130434782609,38844.0,1525
39974,1084.3333333333333,261.24444444444447,38858.0,1525
39994,1359.5,264.0,38874.0,1525
40001,1427.2727272727273,265.5,38883.0,1525
40006,1463.9318181818182,266.72727272727275,38890.0,1525
40014,1371.9473684210527,268.60526315789474,38893.0,1525
40015,1493.851851851852,268.3703703703704,38897.0,1525
40035,864.5,275.6363636363636,38914.0,1525
40027,1169.3103448275863,273.9310344827586,38918.0,1525
40045,919.0,277.5,38922.0,1525
40060,968.75,279.52777777777777,38935.0,1525
40047,1270.6153846153845,277.46153846153845,38937.0,1525
40048,1347.8139534883721,277.4651162790698,38939.0,1525
40062,1111.725,280.2,38946.0,1525
40057,1385.5,279.1666666666667,38955.0,1525
40068,1435.4878048780488,281.6585365853659,38958.0,1525
40083,1302.5111111111112,285.77777777777777,38974.0,1525
40084,1367.5,285.5,38976.0,1525
40085,1493.0588235294117,285.7647058823529,38977.0,1525
40096,1478.1818181818182,287.0,38982.0,1525
40109,1351.75,290.52777777777777,38995.0,1525
40116,1261.7575757575758,292.3333333333333,39008.0,1525
40119,1429.8947368421052,292.57894736842104,39009.0,1525
40127,1286.2702702702702,293.81081081081084,39018.0,1525
40134,1389.4222222222222,295.0444444444444,39019.0,1525
40140,1315.7916666666667,295.625,39027.0,1525
40145,1248.0,296.84615384615387,39035.0,1525
40146,1414.5,297.0,39036.0,1525
40153,1360.5,299.6666666666667,39045.0,1525
40154,1499.3428571428572,299.57142857142856,39046.0,1525
40159,1512.2413793103449,301.58620689655174,39055.0,1525
40172,1294.095238095238,304.5,39071.0,1525
40178,1429.8076923076924,305.61538461538464,39076.0,1525
40195,1403.0,308.0,39085.0,1525
40194,1249.8695652173913,308.9130434782609,39092.0,1525
40199,1180.5416666666667,309.5416666666667,39098.0,1525
40205,1346.6190476190477,311.04761904761904,39100.0,1525
40231,948.2647058823529,317.55882352941177,39119.0,1525
40229,1454.7272727272727,316.27272727272725,39124.0,1525
40228,1307.0,316.5,39127.0,1525
40238,1377.92,319.68,39133.0,1525
40246,1484.5238095238096,322.07142857142856,39136.0,1525
40248,1018.5681818181819,323.25,39139.0,1525
40251,1333.5,322.9318181818182,39140.0,1525
40250,1082.4222222222222,323.0444444444444,39149.0,1525
40262,1279.8857142857144,324.77142857142854,39152.0,1525
40245,1400.2105263157894,322.10526315789474,39153.0,1525
40263,1466.1818181818182,324.6818181818182,39154.0,1525
40269,1167.25,326.25,39158.0,1525
40272,1415.3939393939395,329.75757575757575,39162.0,1525
40270,1508.4117647058824,327.6470588235294,39163.0,1525
40278,1338.909090909091,333.22727272727275,39167.0,1525
40279,1286.5,335.5,39169.0,1525
40277,1300.6190476190477,332.57142857142856,39170.0,1525
40287,110.0,540.0,39178.0,1525
39941,629.3829787234042,251.0,39187.0,1525
39946,17.7,255.22,39192.0,1525
39953,1007.8780487804878,255.53658536585365,39200.0,1525
39956,992.4,256.4,39202.0,1525
39967,1042.7666666666667,259.56666666666666,39216.0,1525
39977,1186.0,260.2857142857143,39224.0,1525
39975,1131.9130434782608,261.28985507246375,39229.0,1525
39985,1261.4358974358975,263.3333333333333,39235.0,1525
39989,1066.452380952381,264.04761904761904,39238.0,1525
39990,1203.2727272727273,263.5,39239.0,1525
39991,1245.0,263.5,39240.0,1525
39998,977.7916666666666,265.625,39247.0,1525
40004,908.3947368421053,267.0,39254.0,1525
40009,1001.6206896551724,267.37931034482756,39255.0,1525
40018,1024.188679245283,271.22641509433964,39265.0,1525
40024,848.1190476190476,272.6666666666667,39272.0,1525
40028,1185.195652173913,274.10869565217394,39282.0,1525
40044,804.1290322580645,277.48387096774195,39290.0,1525
40046,1037.6078431372548,278.01960784313724,39299.0,1525
40053,950.2325581395348,279.3488372093023,39305.0,1525
40055,1131.2708333333333,279.1666666666667,39306.0,1525
40061,1059.1538461538462,280.0769230769231,39310.0,1525
40063,1212.0,279.40909090909093,39312.0,1525
40064,1229.5625,279.6875,39313.0,1525
40074,1095.7272727272727,283.1818181818182,39328.0,1525
40082,1014.0,285.5,39334.0,1525
40091,1159.5,286.0,39337.0,1525
40105,1173.121212121212,289.45454545454544,39356.0,1525
40114,1085.75,291.45,39368.0,1525
40115,1199.5,292.09090909090907,39369.0,1525
40117,18.232558139534884,293.3488372093023,39371.0,1525
40123,957.6341463414634,294.2682926829268,39377.0,1525
40125,1135.2,294.26666666666665,39379.0,1525
40126,1233.421052631579,293.57894736842104,39382.0,1525
40138,943.3243243243244,295.86486486486484,39393.0,1525
40139,1043.6315789473683,295.5263157894737,39394.0,1525
40165,996.25,302.70454545454544,39418.0,1525
40158,1164.764705882353,302.1470588235294,39419.0,1525
40164,924.7674418604652,303.3488372093023,39425.0,1525
40170,962.0,303.5,39429.0,1525
40171,1206.7380952380952,303.4761904761905,39430.0,1525
40175,1098.4285714285713,305.45238095238096,39434.0,1525
40186,1085.2307692307693,307.3076923076923,39444.0,1525
40193,1030.5238095238096,309.9047619047619,39447.0,1525
40192,936.42,309.22,39451.0,1525
40213,1050.7619047619048,311.5,39463.0,1525
40204,1194.2727272727273,310.8484848484849,39464.0,1525
40219,1159.8918918918919,313.43243243243245,39474.0,1525
40234,972.0869565217391,318.6521739130435,39491.0,1525
40236,605.8518518518518,320.25925925925924,39497.0,1525
40242,1203.9285714285713,320.75,39499.0,1525
40249,1040.8958333333333,322.9791666666667,39515.0,1525
40257,1237.7333333333333,323.3333333333333,39516.0,1525
40258,1251.9736842105262,323.7105263157895,39517.0,1525
40261,1107.0,324.74285714285713,39520.0,1525
40265,985.025,326.85,39523.0,1525
40266,1182.16,326.32,39524.0,1525
40268,1147.1290322580646,327.48387096774195,39528.0,1525
40273,956.6470588235294,329.94117647058823,39533.0,1525
40276,1132.6206896551723,332.55172413793105,39535.0,1525
40036,1146.888888888889,275.3333333333333,39654.0,1525
40176,626.0,305.5,39794.0,1525
40225,457.7647058823529,315.5,39843.0,1525
40275,1445.5,331.2857142857143,39893.0,1525
40291,422.0,36.0,0.0,1526
40645,299.0,531.0,22801.0,1526
40300,560.8085106382979,253.70212765957447,23843.0,1526
40511,536.2325581395348,299.3488372093023,24031.0,1526
40584,524.0,315.5,24102.0,1526
40477,665.1944444444445,293.3333333333333,24349.0,1526
40580,542.0,314.5,24446.0,1526
40579,492.3720930232558,314.8139534883721,24800.0,1526
40328,549.6279069767442,260.48837209302326,25268.0,1526
40518,467.54347826086956,301.04347826086956,25458.0,1526
40385,474.72093023255815,274.6511627906977,25667.0,1526
40381,442.6279069767442,273.51162790697674,26382.0,1526
40517,405.21276595744683,301.0851063829787,26908.0,1526
40430,385.61224489795916,284.265306122449,27869.0,1526
40315,386.5652173913044,258.2608695652174,28102.0,1526
40399,559.4,277.54285714285714,28533.0,1526
40439,353.1276595744681,285.51063829787233,28935.0,1526
40521,341.25,301.45454545454544,28994.0,1526
40522,387.97727272727275,301.77272727272725,29014.0,1526
40314,353.51063829787233,257.72340425531917,29180.0,1526
40466,645.0454545454545,290.70454545454544,29333.0,1526
40556,413.26190476190476,309.6666666666667,29436.0,1526
40307,337.8888888888889,256.0,29538.0,1526
40423,596.375,282.125,29657.0,1526
40450,327.0,287.5,29667.0,1526
40525,321.30232558139534,303.4418604651163,29776.0,1526
40550,581.5714285714286,308.7142857142857,29783.0,1526
40570,394.39473684210526,311.63157894736844,29797.0,1526
40581,591.2325581395348,314.6511627906977,30170.0,1526
40311,321.525,256.45,30263.0,1526
40316,483.70212765957444,257.8723404255319,30268.0,1526
40304,599.5,254.92592592592592,30655.0,1526
40343,407.61538461538464,263.46153846153845,30684.0,1526
40363,590.9423076923077,267.88461538461536,30707.0,1526
40444,280.5,287.24,31164.0,1526
40514,283.3777777777778,299.46666666666664,31202.0,1526
40378,271.25,272.475,31443.0,1526
40333,532.6222222222223,262.0,31787.0,1526
40336,457.0,263.4,31802.0,1526
40395,647.0,276.6521739130435,31852.0,1526
40397,257.2,278.26666666666665,31874.0,1526
40426,368.4878048780488,282.6585365853659,32265.0,1526
40503,592.3636363636364,296.4848484848485,32331.0,1526
40344,661.5714285714286,264.0571428571429,32910.0,1526
40413,489.78723404255317,279.72340425531917,32980.0,1526
40542,265.0487804878049,306.5609756097561,33112.0,1526
40412,211.75,279.47727272727275,33332.0,1526
40513,219.8,298.6,33423.0,1526
40543,553.8863636363636,307.29545454545456,33487.0,1526
40577,425.2368421052632,314.5263157894737,33505.0,1526
40571,567.6666666666666,311.26666666666665,33515.0,1526
40327,214.9777777777778,260.53333333333336,33611.0,1526
40436,195.22916666666666,284.9375,33714.0,1526
40329,576.5961538461538,260.9807692307692,33969.0,1526
40319,298.61224489795916,259.265306122449,33973.0,1526
40364,609.1212121212121,267.45454545454544,34017.0,1526
40476,421.77777777777777,293.3333333333333,34110.0,1526
40502,182.44444444444446,297.44444444444446,34143.0,1526
40443,169.54545454545453,286.95454545454544,34478.0,1526
40487,565.170731707317,295.219512195122,34528.0,1526
40509,304.80392156862746,299.03921568627453,34541.0,1526
40538,290.0344827586207,305.9655172413793,34559.0,1526
40555,332.12820512820514,309.5128205128205,34612.0,1526
40398,291.3783783783784,277.4594594594595,34826.0,1526
40408,608.3333333333334,279.1666666666667,34837.0,1526
40595,602.4761904761905,321.0952380952381,35015.0,1526
40349,1463.08,264.68,35150.0,1526
40407,414.20454545454544,278.79545454545456,35190.0,1526
40464,444.85,290.675,35637.0,1526
40510,490.10714285714283,299.17857142857144,36042.0,1526
40497,369.7391304347826,295.89130434782606,36047.0,1526
40532,454.26666666666665,303.5,36088.0,1526
40549,511.25,308.475,36112.0,1526
40298,123.23913043478261,254.34782608695653,36231.0,1526
40348,1408.75,264.47222222222223,36286.0,1526
40365,1296.6666666666667,267.54545454545456,36288.0,1526
40377,1489.8333333333333,271.1666666666667,36305.0,1526
40493,1198.3,294.3,36414.0,1526
40488,610.6206896551724,294.44827586206895,36425.0,1526
40546,1484.0697674418604,307.3720930232558,36447.0,1526
40576,1153.9767441860465,313.8837209302326,36497.0,1526
40594,456.9166666666667,321.0416666666667,36529.0,1526
40359,1425.111111111111,266.44444444444446,36658.0,1526
40355,1312.6904761904761,265.8095238095238,36661.0,1526
40419,1264.341463414634,280.4878048780488,36704.0,1526
40434,111.86666666666666,284.73333333333335,36745.0,1526
40489,630.4705882352941,294.52941176470586,36784.0,1526
40366,363.53846153846155,268.9230769230769,37046.0,1526
40373,108.79166666666667,271.1666666666667,37048.0,1526
40371,509.37142857142857,269.48571428571427,37057.0,1526
40435,127.76923076923077,284.71794871794873,37108.0,1526
40427,678.0487804878048,282.5609756097561,37111.0,1526
40448,96.88571428571429,287.54285714285714,37130.0,1526
40451,472.6969696969697,288.2121212121212,37134.0,1526
40394,229.79166666666666,276.625,37447.0,1526
40306,88.52173913043478,256.32608695652175,37714.0,1526
40321,959.1538461538462,258.43589743589746,37728.0,1526
40326,73.23076923076923,260.9423076923077,37733.0,1526
40342,247.62222222222223,263.46666666666664,37735.0,1526
40400,780.4255319148937,277.5531914893617,37789.0,1526
40432,539.3783783783783,283.4594594594595,37842.0,1526
40447,67.02777777777777,287.44444444444446,37865.0,1526
40471,525.1052631578947,291.6578947368421,37889.0,1526
40496,163.9375,296.4583333333333,37917.0,1526
40589,679.1333333333333,318.5111111111111,38011.0,1526
40322,56.326530612244895,259.9795918367347,38111.0,1526
40335,153.9090909090909,263.09090909090907,38125.0,1526
40382,627.0277777777778,274.0833333333333,38181.0,1526
40465,552.3809523809524,290.42857142857144,38248.0,1526
40569,366.14285714285717,311.4,38361.0,1526
40313,782.9,257.26,38480.0,1526
40350,136.67857142857142,265.85714285714283,38511.0,1526
40356,1334.7179487179487,266.2307692307692,38533.0,1526
40411,1341.35,279.3,38564.0,1526
40393,46.255319148936174,276.78723404255317,38566.0,1526
40449,154.5,287.5,38614.0,1526
40470,43.87179487179487,291.4871794871795,38635.0,1526
40323,933.6279069767442,259.48837209302326,38844.0,1526
40331,1096.0,260.5,38858.0,1526
40347,1370.8333333333333,264.0833333333333,38874.0,1526
40360,1440.7666666666667,266.3,38883.0,1526
40361,1476.1666666666667,267.4047619047619,38890.0,1526
40369,1383.65,269.1,38893.0,1526
40370,1504.5,268.5,38897.0,1526
40380,859.6595744680851,272.93617021276594,38914.0,1526
40388,1181.75,274.4166666666667,38918.0,1526
40403,931.1666666666666,278.3125,38922.0,1526
40414,981.1875,280.3125,38935.0,1526
40405,1281.878048780488,277.4634146341463,38937.0,1526
40406,1360.9411764705883,277.47058823529414,38939.0,1526
40416,1122.8863636363637,279.84090909090907,38946.0,1526
40420,1396.8947368421052,279.42105263157896,38955.0,1526
40429,1446.8918918918919,282.43243243243245,38958.0,1526
40442,1313.906976744186,285.8139534883721,38974.0,1526
40445,1379.235294117647,286.5,38976.0,1526
40446,1501.7619047619048,286.42857142857144,38977.0,1526
40453,1488.6842105263158,287.0,38982.0,1526
40469,1362.8181818181818,291.24242424242425,38995.0,1526
40480,1273.1851851851852,292.5925925925926,39008.0,1526
40485,1441.8,293.0,39009.0,1526
40484,1297.7333333333333,293.73333333333335,39018.0,1526
40495,1400.6097560975609,295.2439024390244,39019.0,1526
40506,1326.7619047619048,296.3809523809524,39027.0,1526
40507,1259.375,297.1875,39035.0,1526
40508,1426.148148148148,297.3703703703704,39036.0,1526
40520,1372.5,300.0,39045.0,1526
40516,1510.0333333333333,299.53333333333336,39046.0,1526
40524,1524.1724137931035,301.7931034482759,39055.0,1526
40536,1306.6744186046512,304.3953488372093,39071.0,1526
40540,1441.5142857142857,306.0857142857143,39076.0,1526
40553,1414.0,308.5,39085.0,1526
40564,1261.6315789473683,309.1578947368421,39092.0,1526
40563,1191.2173913043478,310.0869565217391,39098.0,1526
40568,1357.3,310.85,39100.0,1526
40591,959.9142857142857,318.3142857142857,39119.0,1526
40588,1464.64,316.36,39124.0,1526
40587,1318.4583333333333,317.9166666666667,39127.0,1526
40597,1389.2857142857142,320.14285714285717,39133.0,1526
40599,1494.3513513513512,322.3243243243243,39136.0,1526
40604,1029.2926829268292,323.219512195122,39139.0,1526
40607,1344.5,322.9318181818182,39140.0,1526
40606,1093.6326530612246,323.0204081632653,39149.0,1526
40621,1290.5,325.5,39152.0,1526
40608,1408.84,323.0,39153.0,1526
40617,1477.4782608695652,324.7826086956522,39154.0,1526
40627,1180.0,327.0,39158.0,1526
40629,1426.090909090909,329.8181818181818,39162.0,1526
40628,1519.3684210526317,328.2631578947368,39163.0,1526
40638,1348.0,333.7142857142857,39167.0,1526
40639,1297.4782608695652,336.2608695652174,39169.0,1526
40637,1312.1666666666667,333.05555555555554,39170.0,1526
40646,110.0,540.0,39178.0,1526
